Generation number, Milliseconds from start, Fitness
13483,57150440,515978
13484,57150503,515978
13485,57150565,515978
13486,57150616,515978
13487,57150680,515978
13488,57150742,515978
13489,57150808,515978
13490,57150860,515978
13491,57150918,515978
13492,57150967,515978
13493,57151040,515978
13494,57151105,515978
13495,57151153,515978
13496,57151198,515978
13497,57151241,515978
13498,57151301,515978
13499,57151358,515978
13500,57151408,515978
13501,57151455,515978
13502,57151508,515978
13503,57151571,515978
13504,57151627,515978
13505,57151675,515978
13506,57151723,515978
13507,57151774,515978
13508,57151829,515978
13509,57151897,515978
13510,57151959,515978
13511,57152010,515978
13512,57152052,515978
13513,57152110,515978
13514,57152184,515978
13515,57152251,515978
13516,57152340,515978
13517,57152408,515978
13518,57152468,515978
13519,57152533,515978
13520,57152584,515978
13521,57152652,515978
13522,57152704,515978
13523,57152766,515978
13524,57152838,515978
13525,57152884,515978
13526,57152943,515978
13527,57152996,515978
13528,57153060,515978
13529,57153129,515978
13530,57153179,515978
13531,57153245,515978
13532,57153294,515978
13533,57153346,515978
13534,57153400,515978
13535,57153458,515978
13536,57153503,515978
13537,57153557,515978
13538,57153602,515978
13539,57153663,515978
13540,57153739,515978
13541,57153788,515978
13542,57153835,515978
13543,57153910,515978
13544,57153956,515978
13545,57154022,515978
13546,57154080,515978
13547,57154140,515978
13548,57154188,515978
13549,57154234,515978
13550,57154278,515978
13551,57154346,515978
13552,57154403,515978
13553,57154450,515978
13554,57154497,515978
13555,57154558,515978
13556,57154606,515978
13557,57154655,515978
13558,57154701,515978
13559,57154763,515978
13560,57154820,515978
13561,57154863,515978
13562,57154950,515978
13563,57155028,515978
13564,57155083,515978
13565,57155132,515978
13566,57155190,515978
13567,57155244,515978
13568,57155315,515978
13569,57155380,515978
13570,57155431,515978
13571,57155481,515978
13572,57155532,515978
13573,57155585,515978
13574,57155634,515978
13575,57155690,515978
13576,57155745,515978
13577,57155798,515978
13578,57155851,515978
13579,57155898,515978
13580,57155947,515978
13581,57155997,515978
13582,57156048,515978
13583,57156114,515978
13584,57156184,515978
13585,57156237,515978
13586,57156285,515978
13587,57156332,515978
13588,57156396,515978
13589,57156453,515978
13590,57156503,515978
13591,57156554,515978
13592,57156609,515978
13593,57156656,515978
13594,57156708,515978
13595,57156762,515978
13596,57156808,515978
13597,57156854,515978
13598,57156898,515978
13599,57156954,515978
13600,57157022,515978
13601,57157072,515978
13602,57157119,515978
13603,57157165,515978
13604,57157222,515978
13605,57157304,515978
13606,57157359,515978
13607,57157427,515978
13608,57157477,515978
13609,57157538,515978
13610,57157597,515978
13611,57157643,515978
13612,57157702,515978
13613,57157763,515978
13614,57157816,515978
13615,57157868,515978
13616,57157926,515978
13617,57157979,515978
13618,57158028,515978
13619,57158080,515978
13620,57158137,515978
13621,57158199,515978
13622,57158242,515978
13623,57158292,515978
13624,57158346,515978
13625,57158396,515978
13626,57158444,515978
13627,57158496,515978
13628,57158542,515978
13629,57158592,515978
13630,57158664,515978
13631,57158711,515978
13632,57158754,515978
13633,57158822,515978
13634,57158873,515978
13635,57158953,515978
13636,57159008,515978
13637,57159060,515978
13638,57159127,515978
13639,57159185,515978
13640,57159233,515978
13641,57159280,515978
13642,57159326,515978
13643,57159372,515978
13644,57159438,515978
13645,57159481,515978
13646,57159535,515978
13647,57159583,515978
13648,57159628,515978
13649,57159683,515978
13650,57159740,515978
13651,57159788,515978
13652,57159854,515978
13653,57159914,515978
13654,57159964,515978
13655,57160026,515978
13656,57160086,515978
13657,57160136,515978
13658,57160205,515978
13659,57160251,515978
13660,57160304,515978
13661,57160359,515978
13662,57160410,515978
13663,57160459,515978
13664,57160516,515978
13665,57160566,515978
13666,57160613,515978
13667,57160670,515978
13668,57160718,515978
13669,57160767,515978
13670,57160826,515978
13671,57160874,515978
13672,57160945,515978
13673,57160995,515978
13674,57161041,515978
13675,57161099,515978
13676,57161144,515978
13677,57161191,515978
13678,57161259,515978
13679,57161307,515978
13680,57161387,515978
13681,57161442,515978
13682,57161504,515978
13683,57161574,515978
13684,57161637,515978
13685,57161708,515978
13686,57161754,515978
13687,57161802,515978
13688,57161861,515978
13689,57161905,515978
13690,57161952,515978
13691,57162013,515978
13692,57162061,515978
13693,57162126,515978
13694,57162179,515978
13695,57162223,515978
13696,57162292,515978
13697,57162353,515978
13698,57162414,515978
13699,57162475,515978
13700,57162531,515978
13701,57162588,515978
13702,57162669,515978
13703,57162716,515978
13704,57162794,515978
13705,57162848,515978
13706,57162894,515978
13707,57162959,515978
13708,57163006,515978
13709,57163070,515978
13710,57163127,515978
13711,57163177,515978
13712,57163245,515978
13713,57163292,515978
13714,57163368,515978
13715,57163430,515978
13716,57163501,515978
13717,57163558,515978
13718,57163611,515978
13719,57163657,515978
13720,57163703,515978
13721,57163755,515978
13722,57163822,515978
13723,57163876,515978
13724,57163921,515978
13725,57163981,515978
13726,57164033,515978
13727,57164092,515978
13728,57164151,515978
13729,57164202,515978
13730,57164245,515978
13731,57164303,515978
13732,57164359,515978
13733,57164401,515978
13734,57164459,515978
13735,57164511,515978
13736,57164557,515978
13737,57164619,515978
13738,57164700,515978
13739,57164748,515978
13740,57164794,515978
13741,57164869,515978
13742,57164933,515978
13743,57164980,515978
13744,57165051,515978
13745,57165098,515978
13746,57165171,515978
13747,57165220,515978
13748,57165264,515978
13749,57165306,515978
13750,57165363,515978
13751,57165421,515978
13752,57165464,515978
13753,57165508,515978
13754,57165554,515978
13755,57165608,515978
13756,57165669,515978
13757,57165720,515978
13758,57165791,515978
13759,57165840,515978
13760,57165890,515978
13761,57165968,515978
13762,57166015,515978
13763,57166084,515978
13764,57166130,515978
13765,57166178,515978
13766,57166237,515978
13767,57166280,515978
13768,57166339,515978
13769,57166387,515978
13770,57166432,515978
13771,57166481,515978
13772,57166557,515978
13773,57166608,515978
13774,57166655,515978
13775,57166726,515978
13776,57166789,515978
13777,57166855,515978
13778,57166920,515978
13779,57166985,515978
13780,57167037,515978
13781,57167096,515978
13782,57167142,515978
13783,57167193,515978
13784,57167245,515978
13785,57167292,515978
13786,57167346,515978
13787,57167402,515978
13788,57167450,515978
13789,57167516,515978
13790,57167603,515978
13791,57167659,515978
13792,57167713,515978
13793,57167777,515978
13794,57167831,515978
13795,57167891,515978
13796,57167940,515978
13797,57167988,515978
13798,57168046,515978
13799,57168091,515978
13800,57168159,515978
13801,57168209,515978
13802,57168253,515978
13803,57168316,515978
13804,57168365,515978
13805,57168418,515978
13806,57168489,515978
13807,57168537,515978
13808,57168599,515978
13809,57168649,515978
13810,57168695,515978
13811,57168772,515978
13812,57168817,515978
13813,57168860,515978
13814,57168925,515978
13815,57168979,515978
13816,57169038,515978
13817,57169084,515978
13818,57169141,515978
13819,57169209,515978
13820,57169261,515978
13821,57169318,515978
13822,57169379,515978
13823,57169432,515978
13824,57169491,515978
13825,57169540,515978
13826,57169604,515978
13827,57169657,515978
13828,57169708,515978
13829,57169773,515978
13830,57169832,515978
13831,57169897,515978
13832,57169950,515978
13833,57170001,515978
13834,57170081,515978
13835,57170132,515978
13836,57170202,515978
13837,57170259,515978
13838,57170315,515978
13839,57170377,515978
13840,57170423,515978
13841,57170471,515978
13842,57170540,515978
13843,57170589,515978
13844,57170659,515978
13845,57170713,515978
13846,57170763,515978
13847,57170832,515978
13848,57170880,515978
13849,57170942,515978
13850,57170994,515978
13851,57171059,515978
13852,57171128,515978
13853,57171175,515978
13854,57171231,515978
13855,57171281,515978
13856,57171324,515978
13857,57171373,515978
13858,57171435,515978
13859,57171477,515978
13860,57171528,515978
13861,57171574,515978
13862,57171616,515978
13863,57171705,515978
13864,57171756,515978
13865,57171812,515978
13866,57171898,515978
13867,57171978,515978
13868,57172043,515978
13869,57172111,515978
13870,57172179,515978
13871,57172243,515978
13872,57172299,515978
13873,57172380,515978
13874,57172434,515978
13875,57172487,515978
13876,57172540,515978
13877,57172587,515978
13878,57172665,515978
13879,57172713,515978
13880,57172790,515978
13881,57172845,515978
13882,57172912,515978
13883,57172972,515978
13884,57173024,515978
13885,57173085,515978
13886,57173133,515978
13887,57173179,515978
13888,57173240,515978
13889,57173299,515978
13890,57173365,515978
13891,57173411,515978
13892,57173459,515978
13893,57173505,515978
13894,57173571,515978
13895,57173628,515978
13896,57173681,515978
13897,57173755,515978
13898,57173798,515978
13899,57173874,515978
13900,57173925,515978
13901,57173973,515978
13902,57174023,515978
13903,57174078,515978
13904,57174141,515978
13905,57174194,515978
13906,57174243,515978
13907,57174304,515978
13908,57174367,515978
13909,57174424,515978
13910,57174496,515978
13911,57174562,515978
13912,57174615,515978
13913,57174672,515978
13914,57174729,515978
13915,57174786,515978
13916,57174837,515978
13917,57174889,515978
13918,57174944,515978
13919,57175000,515978
13920,57175075,515978
13921,57175131,515978
13922,57175176,515978
13923,57175218,515978
13924,57175275,515978
13925,57175344,515978
13926,57175393,515978
13927,57175444,515978
13928,57175495,515978
13929,57175553,515978
13930,57175603,515978
13931,57175672,515978
13932,57175729,515978
13933,57175772,515978
13934,57175824,515978
13935,57175889,515978
13936,57175937,515978
13937,57175996,515978
13938,57176045,515978
13939,57176093,515978
13940,57176158,515978
13941,57176209,515978
13942,57176262,515978
13943,57176333,515978
13944,57176392,515978
13945,57176451,515978
13946,57176498,515978
13947,57176545,515978
13948,57176613,515978
13949,57176660,515978
13950,57176742,515978
13951,57176787,515978
13952,57176840,515978
13953,57176904,515978
13954,57176958,515978
13955,57177005,515978
13956,57177057,515978
13957,57177127,515978
13958,57177191,515978
13959,57177266,515978
13960,57177331,515978
13961,57177395,515978
13962,57177461,515978
13963,57177537,515978
13964,57177604,515978
13965,57177653,515978
13966,57177699,515978
13967,57177752,515978
13968,57177819,515978
13969,57177865,515978
13970,57177911,515978
13971,57177959,515978
13972,57178016,515978
13973,57178089,515978
13974,57178141,515978
13975,57178194,515978
13976,57178265,515978
13977,57178311,515978
13978,57178369,515978
13979,57178417,515978
13980,57178468,515978
13981,57178537,515978
13982,57178589,515978
13983,57178660,515978
13984,57178709,515978
13985,57178762,515978
13986,57178832,515978
13987,57178879,515978
13988,57178943,515978
13989,57178994,515978
13990,57179041,515978
13991,57179118,515978
13992,57179174,515978
13993,57179222,515978
13994,57179313,515978
13995,57179356,515978
13996,57179411,515978
13997,57179457,515978
13998,57179509,515978
13999,57179570,515978
14000,57179626,515978
14001,57179689,515978
14002,57179733,515978
14003,57179785,515978
14004,57179847,515978
14005,57179902,515978
14006,57179953,515978
14007,57180006,515978
14008,57180055,515978
14009,57180112,515978
14010,57180158,515978
14011,57180210,515978
14012,57180276,515978
14013,57180323,515978
14014,57180378,515978
14015,57180454,515978
14016,57180503,515978
14017,57180568,515978
14018,57180634,515978
14019,57180696,515978
14020,57180750,515978
14021,57180793,515978
14022,57180846,515978
14023,57180895,515978
14024,57180939,515978
14025,57180985,515978
14026,57181027,515978
14027,57181073,515978
14028,57181129,515978
14029,57181181,515978
14030,57181228,515978
14031,57181274,515978
14032,57181350,515978
14033,57181417,515978
14034,57181465,515978
14035,57181534,515978
14036,57181580,515978
14037,57181640,515978
14038,57181691,515978
14039,57181741,515978
14040,57181812,515978
14041,57181863,515978
14042,57181927,515978
14043,57181983,515978
14044,57182036,515978
14045,57182094,515978
14046,57182145,515978
14047,57182192,515978
14048,57182266,515978
14049,57182337,515978
14050,57182398,515978
14051,57182464,515978
14052,57182514,515978
14053,57182570,515978
14054,57182635,515978
14055,57182685,515978
14056,57182761,515978
14057,57182818,515978
14058,57182870,515978
14059,57182930,515978
14060,57182976,515978
14061,57183036,515978
14062,57183086,515978
14063,57183133,515978
14064,57183191,515978
14065,57183243,515978
14066,57183291,515978
14067,57183353,515978
14068,57183399,515978
14069,57183452,515978
14070,57183504,515978
14071,57183550,515978
14072,57183599,515978
14073,57183657,515978
14074,57183702,515978
14075,57183747,515978
14076,57183789,515978
14077,57183849,515978
14078,57183925,515978
14079,57183972,515978
14080,57184019,515978
14081,57184097,515978
14082,57184152,515978
14083,57184200,515978
14084,57184243,515978
14085,57184298,515978
14086,57184352,515978
14087,57184397,515978
14088,57184442,515978
14089,57184494,515978
14090,57184560,515978
14091,57184622,515978
14092,57184683,515978
14093,57184749,515978
14094,57184796,515978
14095,57184877,515978
14096,57184955,515978
14097,57185012,515978
14098,57185057,515978
14099,57185101,515978
14100,57185155,515978
14101,57185222,515978
14102,57185273,515978
14103,57185336,515978
14104,57185384,515978
14105,57185430,515978
14106,57185487,515978
14107,57185534,515978
14108,57185627,515978
14109,57185691,515978
14110,57185738,515978
14111,57185825,515978
14112,57185878,515978
14113,57185933,515978
14114,57185978,515978
14115,57186022,515978
14116,57186065,515978
14117,57186118,515978
14118,57186176,515978
14119,57186236,515978
14120,57186296,515978
14121,57186352,515978
14122,57186400,515978
14123,57186461,515978
14124,57186519,515978
14125,57186567,515978
14126,57186637,515978
14127,57186686,515978
14128,57186748,515978
14129,57186803,515978
14130,57186854,515978
14131,57186905,515978
14132,57186965,515978
14133,57187016,515978
14134,57187071,515978
14135,57187127,515978
14136,57187186,515978
14137,57187241,515978
14138,57187289,515978
14139,57187348,515978
14140,57187413,515978
14141,57187470,515978
14142,57187522,515978
14143,57187582,515978
14144,57187637,515978
14145,57187690,515978
14146,57187758,515978
14147,57187808,515978
14148,57187853,515978
14149,57187923,515978
14150,57187975,515978
14151,57188041,515978
14152,57188105,515978
14153,57188185,515978
14154,57188261,515978
14155,57188321,515978
14156,57188380,515978
14157,57188438,515978
14158,57188488,515978
14159,57188546,515978
14160,57188597,515978
14161,57188645,515978
14162,57188691,515978
14163,57188743,515978
14164,57188805,515978
14165,57188852,515978
14166,57188911,515978
14167,57188963,515978
14168,57189022,515978
14169,57189101,515978
14170,57189151,515978
14171,57189209,515978
14172,57189260,515978
14173,57189314,515978
14174,57189376,515978
14175,57189431,515978
14176,57189479,515978
14177,57189548,515978
14178,57189594,515978
14179,57189656,515978
14180,57189711,515978
14181,57189760,515978
14182,57189827,515978
14183,57189874,515978
14184,57189931,515978
14185,57189981,515978
14186,57190028,515978
14187,57190091,515978
14188,57190135,515978
14189,57190180,515978
14190,57190243,515978
14191,57190286,515978
14192,57190332,515978
14193,57190393,515978
14194,57190440,515978
14195,57190506,515978
14196,57190564,515978
14197,57190623,515978
14198,57190669,515978
14199,57190727,515978
14200,57190793,515978
14201,57190843,515978
14202,57190903,515978
14203,57190953,515978
14204,57191009,515978
14205,57191073,515978
14206,57191120,515978
14207,57191193,515978
14208,57191238,515978
14209,57191285,515978
14210,57191349,515978
14211,57191403,515978
14212,57191471,515978
14213,57191531,515978
14214,57191591,515978
14215,57191674,515978
14216,57191723,515978
14217,57191787,515978
14218,57191841,515978
14219,57191894,515978
14220,57191947,515978
14221,57191989,515978
14222,57192061,515978
14223,57192125,515978
14224,57192175,515978
14225,57192222,515978
14226,57192280,515978
14227,57192333,515978
14228,57192418,515978
14229,57192463,515978
14230,57192512,515978
14231,57192579,515978
14232,57192635,515978
14233,57192681,515978
14234,57192724,515978
14235,57192768,515978
14236,57192822,515978
14237,57192879,515978
14238,57192924,515978
14239,57192979,515978
14240,57193036,515978
14241,57193086,515978
14242,57193133,515978
14243,57193201,515978
14244,57193251,515978
14245,57193314,515978
14246,57193387,515978
14247,57193455,515978
14248,57193512,515978
14249,57193560,515978
14250,57193605,515978
14251,57193650,515978
14252,57193715,515978
14253,57193760,515978
14254,57193810,515978
14255,57193861,515978
14256,57193912,515978
14257,57193962,515978
14258,57194019,515978
14259,57194072,515978
14260,57194128,515978
14261,57194204,515978
14262,57194263,515978
14263,57194333,515978
14264,57194382,515978
14265,57194435,515978
14266,57194502,515978
14267,57194563,515978
14268,57194615,515978
14269,57194667,515978
14270,57194723,515978
14271,57194778,515978
14272,57194840,515978
14273,57194895,515978
14274,57194948,515978
14275,57195004,515978
14276,57195066,515978
14277,57195134,515978
14278,57195196,515978
14279,57195243,515978
14280,57195290,515978
14281,57195336,515978
14282,57195394,515978
14283,57195448,515978
14284,57195510,515978
14285,57195559,515978
14286,57195642,515978
14287,57195694,515978
14288,57195761,515978
14289,57195809,515978
14290,57195872,515978
14291,57195927,515978
14292,57195976,515978
14293,57196024,515978
14294,57196076,515978
14295,57196128,515978
14296,57196174,515978
14297,57196252,515978
14298,57196297,515978
14299,57196343,515978
14300,57196403,515978
14301,57196448,515978
14302,57196517,515978
14303,57196568,515978
14304,57196618,515978
14305,57196693,515978
14306,57196739,515978
14307,57196816,515978
14308,57196887,515978
14309,57196937,515978
14310,57197000,515978
14311,57197050,515978
14312,57197104,515978
14313,57197151,515978
14314,57197204,515978
14315,57197273,515978
14316,57197320,515978
14317,57197378,515978
14318,57197427,515978
14319,57197475,515978
14320,57197542,515978
14321,57197595,515978
14322,57197652,515978
14323,57197701,515978
14324,57197747,515978
14325,57197814,515978
14326,57197863,515978
14327,57197919,515978
14328,57197962,515978
14329,57198007,515978
14330,57198053,515978
14331,57198107,515978
14332,57198149,515978
14333,57198201,515978
14334,57198245,515978
14335,57198291,515978
14336,57198372,515978
14337,57198431,515978
14338,57198487,515978
14339,57198570,515978
14340,57198654,515978
14341,57198720,515978
14342,57198777,515978
14343,57198845,515978
14344,57198898,515978
14345,57198947,515978
14346,57198994,515978
14347,57199053,515978
14348,57199110,515978
14349,57199155,515978
14350,57199201,515978
14351,57199294,515978
14352,57199349,515978
14353,57199453,515978
14354,57199507,515978
14355,57199562,515978
14356,57199630,515978
14357,57199683,515978
14358,57199743,515978
14359,57199793,515978
14360,57199846,515978
14361,57199893,515978
14362,57199938,515978
14363,57199985,515978
14364,57200030,515978
14365,57200103,515978
14366,57200151,515978
14367,57200213,515978
14368,57200287,515978
14369,57200347,515978
14370,57200401,515978
14371,57200458,515978
14372,57200506,515978
14373,57200552,515978
14374,57200595,515978
14375,57200647,515978
14376,57200707,515978
14377,57200750,515978
14378,57200798,515978
14379,57200847,515978
14380,57200912,515978
14381,57200969,515978
14382,57201054,515978
14383,57201098,515978
14384,57201155,515978
14385,57201199,515978
14386,57201255,515978
14387,57201309,515978
14388,57201356,515978
14389,57201406,515978
14390,57201468,515978
14391,57201518,515978
14392,57201572,515978
14393,57201650,515978
14394,57201708,515978
14395,57201775,515978
14396,57201824,515978
14397,57201907,515978
14398,57201978,515978
14399,57202026,515978
14400,57202098,515978
14401,57202156,515978
14402,57202212,515978
14403,57202274,515978
14404,57202318,515978
14405,57202364,515978
14406,57202409,515978
14407,57202464,515978
14408,57202530,515978
14409,57202574,515978
14410,57202627,515978
14411,57202686,515978
14412,57202752,515978
14413,57202801,515978
14414,57202847,515978
14415,57202904,515978
14416,57202959,515978
14417,57203022,515978
14418,57203071,515978
14419,57203117,515978
14420,57203191,515978
14421,57203241,515978
14422,57203284,515978
14423,57203357,515978
14424,57203415,515978
14425,57203462,515978
14426,57203519,515978
14427,57203565,515978
14428,57203635,515978
14429,57203684,515978
14430,57203730,515978
14431,57203806,515978
14432,57203864,515978
14433,57203937,515978
14434,57204001,515978
14435,57204055,515978
14436,57204115,515978
14437,57204159,515978
14438,57204203,515978
14439,57204285,515978
14440,57204338,515978
14441,57204405,515978
14442,57204457,515978
14443,57204519,515978
14444,57204598,515978
14445,57204660,515978
14446,57204721,515978
14447,57204775,515978
14448,57204826,515978
14449,57204879,515978
14450,57204937,515978
14451,57205007,515978
14452,57205057,515978
14453,57205119,515978
14454,57205163,515978
14455,57205224,515978
14456,57205292,515978
14457,57205336,515978
14458,57205385,515978
14459,57205431,515978
14460,57205490,515978
14461,57205536,515978
14462,57205581,515978
14463,57205629,515978
14464,57205692,515978
14465,57205745,515978
14466,57205788,515978
14467,57205830,515978
14468,57205872,515978
14469,57205930,515978
14470,57206020,515978
14471,57206066,515978
14472,57206111,515978
14473,57206167,515978
14474,57206216,515978
14475,57206274,515978
14476,57206329,515978
14477,57206377,515978
14478,57206421,515978
14479,57206466,515978
14480,57206521,515978
14481,57206572,515978
14482,57206624,515978
14483,57206680,515978
14484,57206741,515978
14485,57206787,515978
14486,57206835,515978
14487,57206888,515978
14488,57206956,515978
14489,57207035,515978
14490,57207094,515978
14491,57207152,515978
14492,57207213,515978
14493,57207263,515978
14494,57207313,515978
14495,57207375,515978
14496,57207423,515978
14497,57207495,515978
14498,57207542,515978
14499,57207603,515978
14500,57207653,515978
14501,57207698,515978
14502,57207763,515978
14503,57207808,515978
14504,57207855,515978
14505,57207919,515978
14506,57207971,515978
14507,57208034,515978
14508,57208081,515978
14509,57208133,515978
14510,57208191,515978
14511,57208236,515978
14512,57208284,515978
14513,57208349,515978
14514,57208401,515978
14515,57208477,515978
14516,57208524,515978
14517,57208589,515978
14518,57208639,515978
14519,57208695,515978
14520,57208770,515978
14521,57208820,515978
14522,57208869,515978
14523,57208929,515978
14524,57208971,515978
14525,57209017,515978
14526,57209086,515978
14527,57209142,515978
14528,57209203,515978
14529,57209275,515978
14530,57209332,515978
14531,57209413,515978
14532,57209471,515978
14533,57209555,515978
14534,57209628,515978
14535,57209692,515978
14536,57209767,515978
14537,57209840,515978
14538,57209888,515978
14539,57209952,515978
14540,57210009,515978
14541,57210068,515978
14542,57210123,515978
14543,57210171,515978
14544,57210239,515978
14545,57210289,515978
14546,57210348,515978
14547,57210406,515978
14548,57210479,515978
14549,57210549,515978
14550,57210611,515978
14551,57210662,515978
14552,57210730,515978
14553,57210780,515978
14554,57210825,515978
14555,57210884,515978
14556,57210936,515978
14557,57210983,515978
14558,57211061,515978
14559,57211109,515978
14560,57211172,515978
14561,57211223,515978
14562,57211294,515978
14563,57211338,515978
14564,57211388,515978
14565,57211444,515978
14566,57211500,515978
14567,57211548,515978
14568,57211593,515978
14569,57211647,515978
14570,57211706,515978
14571,57211752,515978
14572,57211800,515978
14573,57211861,515978
14574,57211910,515978
14575,57211954,515978
14576,57212022,515978
14577,57212070,515978
14578,57212130,515978
14579,57212193,515978
14580,57212250,515978
14581,57212316,515978
14582,57212373,515978
14583,57212424,515978
14584,57212491,515978
14585,57212548,515978
14586,57212625,515978
14587,57212682,515978
14588,57212735,515978
14589,57212795,515978
14590,57212841,515978
14591,57212908,515978
14592,57212958,515978
14593,57213024,515978
14594,57213097,515978
14595,57213144,515978
14596,57213206,515978
14597,57213251,515978
14598,57213298,515978
14599,57213363,515978
14600,57213409,515978
14601,57213460,515978
14602,57213536,515978
14603,57213584,515978
14604,57213665,515978
14605,57213715,515978
14606,57213790,515978
14607,57213836,515978
14608,57213882,515978
14609,57213942,515978
14610,57213992,515978
14611,57214053,515978
14612,57214102,515978
14613,57214150,515978
14614,57214217,515978
14615,57214267,515978
14616,57214331,515978
14617,57214395,515978
14618,57214451,515978
14619,57214523,515978
14620,57214586,515978
14621,57214634,515978
14622,57214695,515978
14623,57214761,515978
14624,57214811,515978
14625,57214865,515978
14626,57214921,515978
14627,57214969,515978
14628,57215022,515978
14629,57215086,515978
14630,57215134,515978
14631,57215184,515978
14632,57215250,515978
14633,57215303,515978
14634,57215379,515978
14635,57215448,515978
14636,57215496,515978
14637,57215576,515978
14638,57215632,515978
14639,57215700,515978
14640,57215760,515978
14641,57215820,515978
14642,57215900,515978
14643,57215946,515978
14644,57216021,515978
14645,57216068,515978
14646,57216119,515978
14647,57216193,515978
14648,57216236,515978
14649,57216302,515978
14650,57216346,515978
14651,57216394,515978
14652,57216440,515978
14653,57216497,515978
14654,57216558,515978
14655,57216604,515978
14656,57216650,515978
14657,57216697,515978
14658,57216778,515978
14659,57216821,515978
14660,57216867,515978
14661,57216918,515978
14662,57216978,515978
14663,57217023,515978
14664,57217069,515978
14665,57217113,515978
14666,57217169,515978
14667,57217237,515978
14668,57217283,515978
14669,57217333,515978
14670,57217386,515978
14671,57217439,515978
14672,57217487,515978
14673,57217536,515978
14674,57217595,515978
14675,57217660,515978
14676,57217706,515978
14677,57217754,515978
14678,57217829,515978
14679,57217876,515978
14680,57217944,515978
14681,57218003,515978
14682,57218082,515978
14683,57218146,515978
14684,57218204,515978
14685,57218251,515978
14686,57218313,515978
14687,57218361,515978
14688,57218408,515978
14689,57218477,515978
14690,57218529,515978
14691,57218581,515978
14692,57218631,515978
14693,57218675,515978
14694,57218738,515978
14695,57218788,515978
14696,57218852,515978
14697,57218903,515978
14698,57218948,515978
14699,57218996,515978
14700,57219056,515978
14701,57219110,515978
14702,57219165,515978
14703,57219210,515978
14704,57219256,515978
14705,57219309,515978
14706,57219362,515978
14707,57219408,515978
14708,57219452,515978
14709,57219500,515978
14710,57219571,515978
14711,57219622,515978
14712,57219686,515978
14713,57219736,515978
14714,57219790,515978
14715,57219875,515978
14716,57219949,515978
14717,57220012,515978
14718,57220061,515978
14719,57220120,515978
14720,57220166,515978
14721,57220211,515978
14722,57220254,515978
14723,57220307,515978
14724,57220364,515978
14725,57220413,515978
14726,57220481,515978
14727,57220569,515978
14728,57220640,515978
14729,57220686,515978
14730,57220749,515978
14731,57220811,515978
14732,57220880,515978
14733,57220928,515978
14734,57220978,515978
14735,57221051,515978
14736,57221126,515978
14737,57221172,515978
14738,57221221,515978
14739,57221275,515978
14740,57221345,515978
14741,57221418,515978
14742,57221464,515978
14743,57221535,515978
14744,57221583,515978
14745,57221635,515978
14746,57221699,515978
14747,57221748,515978
14748,57221818,515978
14749,57221866,515978
14750,57221925,515978
14751,57221969,515978
14752,57222012,515978
14753,57222055,515978
14754,57222110,515978
14755,57222153,515978
14756,57222200,515978
14757,57222243,515978
14758,57222289,515978
14759,57222368,515978
14760,57222414,515978
14761,57222462,515978
14762,57222517,515978
14763,57222563,515978
14764,57222611,515978
14765,57222667,515978
14766,57222731,515978
14767,57222776,515978
14768,57222825,515978
14769,57222891,515978
14770,57222938,515978
14771,57222983,515978
14772,57223043,515978
14773,57223100,515978
14774,57223153,515978
14775,57223219,515978
14776,57223272,515978
14777,57223341,515978
14778,57223402,515978
14779,57223452,515978
14780,57223515,515978
14781,57223573,515978
14782,57223663,515978
14783,57223711,515978
14784,57223765,515978
14785,57223834,515978
14786,57223906,515978
14787,57223952,515978
14788,57224029,515978
14789,57224083,515978
14790,57224177,515978
14791,57224225,515978
14792,57224274,515978
14793,57224354,515978
14794,57224398,515978
14795,57224461,515978
14796,57224515,515978
14797,57224559,515978
14798,57224611,515978
14799,57224665,515978
14800,57224709,515978
14801,57224752,515978
14802,57224808,515978
14803,57224877,515978
14804,57224932,515978
14805,57224982,515978
14806,57225041,515978
14807,57225114,515978
14808,57225184,515978
14809,57225237,515978
14810,57225286,515978
14811,57225345,515978
14812,57225402,515978
14813,57225451,515978
14814,57225505,515978
14815,57225556,515978
14816,57225602,515978
14817,57225660,515978
14818,57225706,515978
14819,57225791,515978
14820,57225847,515978
14821,57225900,515978
14822,57225960,515978
14823,57226012,515978
14824,57226063,515978
14825,57226147,515978
14826,57226193,515978
14827,57226270,515978
14828,57226347,515978
14829,57226393,515978
14830,57226458,515978
14831,57226509,515978
14832,57226567,515978
14833,57226612,515978
14834,57226684,515978
14835,57226748,515978
14836,57226795,515978
14837,57226838,515978
14838,57226884,515978
14839,57226936,515978
14840,57226991,515978
14841,57227037,515978
14842,57227087,515978
14843,57227137,515978
14844,57227200,515978
14845,57227251,515978
14846,57227295,515978
14847,57227344,515978
14848,57227404,515978
14849,57227447,515978
14850,57227511,515978
14851,57227560,515978
14852,57227614,515978
14853,57227675,515978
14854,57227719,515978
14855,57227769,515978
14856,57227820,515978
14857,57227871,515978
14858,57227922,515978
14859,57227993,515978
14860,57228037,515978
14861,57228088,515978
14862,57228143,515978
14863,57228190,515978
14864,57228237,515978
14865,57228283,515978
14866,57228350,515978
14867,57228408,515978
14868,57228453,515978
14869,57228505,515978
14870,57228567,515978
14871,57228615,515978
14872,57228668,515978
14873,57228741,515978
14874,57228785,515978
14875,57228837,515978
14876,57228914,515978
14877,57228973,515978
14878,57229042,515978
14879,57229105,515978
14880,57229152,515978
