Generation number, Milliseconds from start, Fitness
8984,1377422,511118
8985,1377493,511118
8986,1377535,511118
8987,1377581,511118
8988,1377645,511118
8989,1377705,511118
8990,1377772,511118
8991,1377821,511118
8992,1377867,511118
8993,1377931,511118
8994,1377982,511118
8995,1378026,511118
8996,1378091,511118
8997,1378140,511118
8998,1378186,511118
8999,1378236,511118
9000,1378295,511118
9001,1378341,511118
9002,1378387,511118
9003,1378444,511118
9004,1378498,511118
9005,1378578,511118
9006,1378623,511118
9007,1378672,511118
9008,1378733,511118
9009,1378782,511118
9010,1378826,511118
9011,1378904,511118
9012,1378981,511118
9013,1379037,511118
9014,1379100,511118
9015,1379145,511118
9016,1379191,511118
9017,1379263,511118
9018,1379323,511118
9019,1379375,511118
9020,1379431,511118
9021,1379493,511118
9022,1379556,511118
9023,1379607,511118
9024,1379650,511118
9025,1379699,511118
9026,1379773,511118
9027,1379822,511118
9028,1379873,511118
9029,1379926,511118
9030,1379971,511118
9031,1380032,511118
9032,1380078,511118
9033,1380145,511118
9034,1380212,511118
9035,1380258,511118
9036,1380318,511118
9037,1380379,511118
9038,1380427,511118
9039,1380473,511118
9040,1380519,511118
9041,1380578,511118
9042,1380646,511118
9043,1380693,511118
9044,1380744,511118
9045,1380806,511118
9046,1380857,511118
9047,1380905,511118
9048,1380975,511118
9049,1381041,511118
9050,1381114,511118
9051,1381169,511118
9052,1381218,511118
9053,1381285,511118
9054,1381347,511118
9055,1381416,511118
9056,1381473,511118
9057,1381522,511118
9058,1381577,511118
9059,1381623,511118
9060,1381676,511118
9061,1381721,511118
9062,1381768,511118
9063,1381817,511118
9064,1381874,511118
9065,1381920,511118
9066,1381988,511118
9067,1382037,511118
9068,1382083,511118
9069,1382168,511118
9070,1382219,511118
9071,1382281,511118
9072,1382348,511118
9073,1382391,511118
9074,1382437,511118
9075,1382485,511118
9076,1382537,511118
9077,1382595,511118
9078,1382642,511118
9079,1382687,511118
9080,1382734,511118
9081,1382794,511118
9082,1382857,511118
9083,1382902,511118
9084,1382968,511118
9085,1383014,511118
9086,1383058,511118
9087,1383117,511118
9088,1383162,511118
9089,1383211,511118
9090,1383273,511118
9091,1383319,511118
9092,1383377,511118
9093,1383422,511118
9094,1383467,511118
9095,1383546,511118
9096,1383597,511118
9097,1383660,511118
9098,1383705,511118
9099,1383752,511118
9100,1383809,511118
9101,1383864,511118
9102,1383911,511118
9103,1383956,511118
9104,1384007,511118
9105,1384048,511118
9106,1384123,511118
9107,1384167,511118
9108,1384216,511118
9109,1384274,511118
9110,1384331,511118
9111,1384410,511118
9112,1384465,511118
9113,1384534,511118
9114,1384581,511118
9115,1384645,511118
9116,1384717,511118
9117,1384768,511118
9118,1384811,511118
9119,1384861,511118
9120,1384924,511118
9121,1384982,511118
9122,1385040,511118
9123,1385082,511118
9124,1385130,511118
9125,1385176,511118
9126,1385228,511118
9127,1385296,511118
9128,1385361,511118
9129,1385433,511118
9130,1385477,511118
9131,1385529,511118
9132,1385590,511118
9133,1385637,511118
9134,1385699,511118
9135,1385749,511118
9136,1385805,511118
9137,1385849,511118
9138,1385907,511118
9139,1385949,511118
9140,1385991,511118
9141,1386043,511118
9142,1386088,511118
9143,1386167,511118
9144,1386222,511118
9145,1386286,511118
9146,1386335,511118
9147,1386392,511118
9148,1386440,511118
9149,1386497,511118
9150,1386565,511118
9151,1386610,511118
9152,1386662,511118
9153,1386731,511118
9154,1386780,511118
9155,1386828,511118
9156,1386876,511118
9157,1386936,511118
9158,1386992,511118
9159,1387039,511118
9160,1387086,511118
9161,1387133,511118
9162,1387192,511118
9163,1387253,511118
9164,1387301,511118
9165,1387356,511118
9166,1387405,511118
9167,1387459,511118
9168,1387514,511118
9169,1387558,511118
9170,1387606,511118
9171,1387654,511118
9172,1387708,511118
9173,1387763,511118
9174,1387805,511118
9175,1387866,511118
9176,1387937,511118
9177,1387990,511118
9178,1388046,511118
9179,1388100,511118
9180,1388149,511118
9181,1388198,511118
9182,1388241,511118
9183,1388302,511118
9184,1388360,511118
9185,1388406,511118
9186,1388460,511118
9187,1388524,511118
9188,1388572,511118
9189,1388623,511118
9190,1388683,511118
9191,1388755,511118
9192,1388810,511118
9193,1388865,511118
9194,1388916,511118
9195,1388963,511118
9196,1389012,511118
9197,1389064,511118
9198,1389114,511118
9199,1389162,511118
9200,1389223,511118
9201,1389266,511118
9202,1389324,511118
9203,1389372,511118
9204,1389420,511118
9205,1389470,511118
9206,1389539,511118
9207,1389610,511118
9208,1389662,511118
9209,1389711,511118
9210,1389759,511118
9211,1389829,511118
9212,1389872,511118
9213,1389920,511118
9214,1389979,511118
9215,1390037,511118
9216,1390083,511118
9217,1390135,511118
9218,1390188,511118
9219,1390265,511118
9220,1390345,511118
9221,1390397,511118
9222,1390471,511118
9223,1390527,511118
9224,1390580,511118
9225,1390657,511118
9226,1390702,511118
9227,1390759,511118
9228,1390810,511118
9229,1390866,511118
9230,1390939,511118
9231,1391000,511118
9232,1391052,511118
9233,1391123,511118
9234,1391170,511118
9235,1391236,511118
9236,1391286,511118
9237,1391341,511118
9238,1391398,511118
9239,1391445,511118
9240,1391489,511118
9241,1391542,511118
9242,1391601,511118
9243,1391645,511118
9244,1391701,511118
9245,1391746,511118
9246,1391799,511118
9247,1391869,511118
9248,1391918,511118
9249,1391991,511118
9250,1392047,511118
9251,1392113,511118
9252,1392173,511118
9253,1392219,511118
9254,1392291,511118
9255,1392336,511118
9256,1392404,511118
9257,1392451,511118
9258,1392496,511118
9259,1392541,511118
9260,1392593,511118
9261,1392637,511118
9262,1392689,511118
9263,1392748,511118
9264,1392804,511118
9265,1392866,511118
9266,1392920,511118
9267,1392969,511118
9268,1393024,511118
9269,1393072,511118
9270,1393115,511118
9271,1393159,511118
9272,1393225,511118
9273,1393285,511118
9274,1393327,511118
9275,1393371,511118
9276,1393416,511118
9277,1393469,511118
9278,1393528,511118
9279,1393573,511118
9280,1393617,511118
9281,1393675,511118
9282,1393762,511118
9283,1393810,511118
9284,1393867,511118
9285,1393930,511118
9286,1393977,511118
9287,1394024,511118
9288,1394080,511118
9289,1394137,511118
9290,1394206,511118
9291,1394252,511118
9292,1394296,511118
9293,1394337,511118
9294,1394392,511118
9295,1394463,511118
9296,1394512,511118
9297,1394560,511118
9298,1394619,511118
9299,1394679,511118
9300,1394724,511118
9301,1394775,511118
9302,1394827,511118
9303,1394882,511118
9304,1394937,511118
9305,1394982,511118
9306,1395025,511118
9307,1395074,511118
9308,1395128,511118
9309,1395170,511118
9310,1395225,511118
9311,1395279,511118
9312,1395325,511118
9313,1395388,511118
9314,1395458,511118
9315,1395510,511118
9316,1395561,511118
9317,1395628,511118
9318,1395673,511118
9319,1395718,511118
9320,1395781,511118
9321,1395839,511118
9322,1395891,511118
9323,1395956,511118
9324,1396010,511118
9325,1396066,511118
9326,1396108,511118
9327,1396165,511118
9328,1396212,511118
9329,1396277,511118
9330,1396332,511118
9331,1396381,511118
9332,1396433,511118
9333,1396477,511118
9334,1396535,511118
9335,1396580,511118
9336,1396628,511118
9337,1396680,511118
9338,1396732,511118
9339,1396792,511118
9340,1396835,511118
9341,1396881,511118
9342,1396944,511118
9343,1396994,511118
9344,1397054,511118
9345,1397100,511118
9346,1397150,511118
9347,1397219,511118
9348,1397263,511118
9349,1397308,511118
9350,1397361,511118
9351,1397404,511118
9352,1397446,511118
9353,1397516,511118
9354,1397591,511118
9355,1397656,511118
9356,1397707,511118
9357,1397760,511118
9358,1397820,511118
9359,1397885,511118
9360,1397931,511118
9361,1397995,511118
9362,1398067,511118
9363,1398110,511118
9364,1398154,511118
9365,1398196,511118
9366,1398255,511118
9367,1398303,511118
9368,1398347,511118
9369,1398406,511118
9370,1398461,511118
9371,1398507,511118
9372,1398551,511118
9373,1398597,511118
9374,1398651,511118
9375,1398713,511118
9376,1398758,511118
9377,1398808,511118
9378,1398881,511118
9379,1398929,511118
9380,1398980,511118
9381,1399058,511118
9382,1399103,511118
9383,1399148,511118
9384,1399227,511118
9385,1399277,511118
9386,1399337,511118
9387,1399394,511118
9388,1399445,511118
9389,1399524,511118
9390,1399569,511118
9391,1399626,511118
9392,1399691,511118
9393,1399740,511118
9394,1399808,511118
9395,1399867,511118
9396,1399913,511118
9397,1399980,511118
9398,1400024,511118
9399,1400069,511118
9400,1400141,511118
9401,1400195,511118
9402,1400241,511118
9403,1400286,511118
9404,1400339,511118
9405,1400402,511118
9406,1400453,511118
9407,1400500,511118
9408,1400546,511118
9409,1400604,511118
9410,1400662,511118
9411,1400707,511118
9412,1400753,511118
9413,1400796,511118
9414,1400852,511118
9415,1400918,511118
9416,1400960,511118
9417,1401027,511118
9418,1401093,511118
9419,1401162,511118
9420,1401218,511118
9421,1401282,511118
9422,1401349,511118
9423,1401411,511118
9424,1401455,511118
9425,1401501,511118
9426,1401552,511118
9427,1401607,511118
9428,1401650,511118
9429,1401698,511118
9430,1401754,511118
9431,1401800,511118
9432,1401843,511118
9433,1401889,511118
9434,1401962,511118
9435,1402029,511118
9436,1402074,511118
9437,1402134,511118
9438,1402200,511118
9439,1402256,511118
9440,1402301,511118
9441,1402358,511118
9442,1402407,511118
9443,1402483,511118
9444,1402529,511118
9445,1402575,511118
9446,1402651,511118
9447,1402694,511118
9448,1402760,511118
9449,1402809,511118
9450,1402869,511118
9451,1402943,511118
9452,1402991,511118
9453,1403048,511118
9454,1403110,511118
9455,1403154,511118
9456,1403213,511118
9457,1403272,511118
9458,1403322,511118
9459,1403365,511118
9460,1403420,511118
9461,1403462,511118
9462,1403527,511118
9463,1403577,511118
9464,1403626,511118
9465,1403697,511118
9466,1403741,511118
9467,1403787,511118
9468,1403832,511118
9469,1403878,511118
9470,1403932,511118
9471,1403975,511118
9472,1404015,511118
9473,1404060,511118
9474,1404118,511118
9475,1404184,511118
9476,1404245,511118
9477,1404300,511118
9478,1404344,511118
9479,1404400,511118
9480,1404454,511118
9481,1404533,511118
9482,1404593,511118
9483,1404649,511118
9484,1404701,511118
9485,1404763,511118
9486,1404814,511118
9487,1404878,511118
9488,1404936,511118
9489,1404991,511118
9490,1405044,511118
9491,1405100,511118
9492,1405154,511118
9493,1405208,511118
9494,1405265,511118
9495,1405314,511118
9496,1405361,511118
9497,1405423,511118
9498,1405488,511118
9499,1405534,511118
9500,1405582,511118
9501,1405638,511118
9502,1405684,511118
9503,1405743,511118
9504,1405797,511118
9505,1405843,511118
9506,1405891,511118
9507,1405951,511118
9508,1405998,511118
9509,1406041,511118
9510,1406092,511118
9511,1406155,511118
9512,1406210,511118
9513,1406257,511118
9514,1406301,511118
9515,1406346,511118
9516,1406410,511118
9517,1406477,511118
9518,1406524,511118
9519,1406580,511118
9520,1406638,511118
9521,1406685,511118
9522,1406729,511118
9523,1406794,511118
9524,1406845,511118
9525,1406890,511118
9526,1406954,511118
9527,1406999,511118
9528,1407063,511118
9529,1407126,511118
9530,1407171,511118
9531,1407252,511118
9532,1407307,511118
9533,1407356,511118
9534,1407417,511118
9535,1407464,511118
9536,1407531,511118
9537,1407579,511118
9538,1407621,511118
9539,1407687,511118
9540,1407733,511118
9541,1407798,511118
9542,1407845,511118
9543,1407890,511118
9544,1407958,511118
9545,1408017,511118
9546,1408067,511118
9547,1408125,511118
9548,1408177,511118
9549,1408244,511118
9550,1408299,511118
9551,1408357,511118
9552,1408415,511118
9553,1408465,511118
9554,1408521,511118
9555,1408570,511118
9556,1408617,511118
9557,1408658,511118
9558,1408717,511118
9559,1408773,511118
9560,1408842,511118
9561,1408890,511118
9562,1408934,511118
9563,1409000,511118
9564,1409050,511118
9565,1409113,511118
9566,1409176,511118
9567,1409228,511118
9568,1409273,511118
9569,1409316,511118
9570,1409378,511118
9571,1409447,511118
9572,1409499,511118
9573,1409556,511118
9574,1409621,511118
9575,1409695,511118
9576,1409778,511118
9577,1409833,511118
9578,1409888,511118
9579,1409940,511118
9580,1409998,511118
9581,1410051,511118
9582,1410096,511118
9583,1410151,511118
9584,1410199,511118
9585,1410262,511118
9586,1410318,511118
9587,1410368,511118
9588,1410431,511118
9589,1410486,511118
9590,1410550,511118
9591,1410614,511118
9592,1410669,511118
9593,1410743,511118
9594,1410794,511118
9595,1410848,511118
9596,1410903,511118
9597,1410948,511118
9598,1410990,511118
9599,1411051,511118
9600,1411097,511118
9601,1411153,511118
9602,1411215,511118
9603,1411269,511118
9604,1411336,511118
9605,1411384,511118
9606,1411432,511118
9607,1411502,511118
9608,1411553,511118
9609,1411620,511118
9610,1411667,511118
9611,1411712,511118
9612,1411800,511118
9613,1411850,511118
9614,1411910,511118
9615,1411963,511118
9616,1412009,511118
9617,1412076,511118
9618,1412127,511118
9619,1412195,511118
9620,1412261,511118
9621,1412311,511118
9622,1412370,511118
9623,1412436,511118
9624,1412480,511118
9625,1412526,511118
9626,1412569,511118
9627,1412611,511118
9628,1412694,511118
9629,1412740,511118
9630,1412803,511118
9631,1412872,511118
9632,1412919,511118
9633,1412964,511118
9634,1413012,511118
9635,1413065,511118
9636,1413127,511118
9637,1413173,511118
9638,1413233,511118
9639,1413286,511118
9640,1413331,511118
9641,1413382,511118
9642,1413442,511118
9643,1413509,511118
9644,1413566,511118
9645,1413630,511118
9646,1413675,511118
9647,1413724,511118
9648,1413793,511118
9649,1413846,511118
9650,1413902,511118
9651,1413961,511118
9652,1414008,511118
9653,1414055,511118
9654,1414101,511118
9655,1414156,511118
9656,1414212,511118
9657,1414262,511118
9658,1414311,511118
9659,1414363,511118
9660,1414408,511118
9661,1414451,511118
9662,1414497,511118
9663,1414555,511118
9664,1414624,511118
9665,1414671,511118
9666,1414716,511118
9667,1414762,511118
9668,1414826,511118
9669,1414881,511118
9670,1414926,511118
9671,1414971,511118
9672,1415014,511118
9673,1415074,511118
9674,1415126,511118
9675,1415174,511118
9676,1415228,511118
9677,1415288,511118
9678,1415332,511118
9679,1415394,511118
9680,1415463,511118
9681,1415514,511118
9682,1415561,511118
9683,1415637,511118
9684,1415697,511118
9685,1415747,511118
9686,1415826,511118
9687,1415870,511118
9688,1415915,511118
9689,1415976,511118
9690,1416022,511118
9691,1416094,511118
9692,1416146,511118
9693,1416238,511118
9694,1416297,511118
9695,1416348,511118
9696,1416407,511118
9697,1416454,511118
9698,1416523,511118
9699,1416572,511118
9700,1416618,511118
9701,1416675,511118
9702,1416724,511118
9703,1416787,511118
9704,1416835,511118
9705,1416885,511118
9706,1416964,511118
9707,1417010,511118
9708,1417070,511118
9709,1417126,511118
9710,1417177,511118
9711,1417241,511118
9712,1417295,511118
9713,1417342,511118
9714,1417406,511118
9715,1417453,511118
9716,1417525,511118
9717,1417570,511118
9718,1417615,511118
9719,1417673,511118
9720,1417723,511118
9721,1417767,511118
9722,1417831,511118
9723,1417876,511118
9724,1417935,511118
9725,1417981,511118
9726,1418025,511118
9727,1418109,511118
9728,1418161,511118
9729,1418221,511118
9730,1418266,511118
9731,1418311,511118
9732,1418369,511118
9733,1418414,511118
9734,1418461,511118
9735,1418528,511118
9736,1418573,511118
9737,1418618,511118
9738,1418675,511118
9739,1418746,511118
9740,1418825,511118
9741,1418885,511118
9742,1418943,511118
9743,1419010,511118
9744,1419063,511118
9745,1419138,511118
9746,1419185,511118
9747,1419235,511118
9748,1419293,511118
9749,1419336,511118
9750,1419396,511118
9751,1419445,511118
9752,1419488,511118
9753,1419558,511118
9754,1419604,511118
9755,1419668,511118
9756,1419718,511118
9757,1419774,511118
9758,1419856,511118
9759,1419907,511118
9760,1419961,511118
9761,1420030,511118
9762,1420076,511118
9763,1420130,511118
9764,1420196,511118
9765,1420247,511118
9766,1420335,511118
9767,1420380,511118
9768,1420423,511118
9769,1420495,511118
9770,1420559,511118
9771,1420624,511118
9772,1420703,511118
9773,1420754,511118
9774,1420800,511118
9775,1420872,511118
9776,1420923,511118
9777,1420999,511118
9778,1421056,511118
9779,1421101,511118
9780,1421170,511118
9781,1421220,511118
9782,1421267,511118
9783,1421324,511118
9784,1421368,511118
9785,1421448,511118
9786,1421499,511118
9787,1421555,511118
9788,1421630,511118
9789,1421673,511118
9790,1421713,511118
9791,1421758,511118
9792,1421815,511118
9793,1421859,511118
9794,1421936,511118
9795,1421978,511118
9796,1422021,511118
9797,1422077,511118
9798,1422125,511118
9799,1422185,511118
9800,1422237,511118
9801,1422289,511118
9802,1422358,511118
9803,1422406,511118
9804,1422454,511118
9805,1422518,511118
9806,1422564,511118
9807,1422619,511118
9808,1422665,511118
9809,1422724,511118
9810,1422796,511118
9811,1422848,511118
9812,1422895,511118
9813,1422946,511118
9814,1423001,511118
9815,1423071,511118
9816,1423119,511118
9817,1423181,511118
9818,1423227,511118
9819,1423282,511118
9820,1423327,511118
9821,1423379,511118
9822,1423451,511118
9823,1423509,511118
9824,1423553,511118
9825,1423624,511118
9826,1423668,511118
9827,1423713,511118
9828,1423796,511118
9829,1423842,511118
9830,1423915,511118
9831,1423967,511118
9832,1424025,511118
9833,1424085,511118
9834,1424144,511118
9835,1424204,511118
9836,1424251,511118
9837,1424297,511118
9838,1424354,511118
9839,1424421,511118
9840,1424470,511118
9841,1424544,511118
9842,1424593,511118
9843,1424636,511118
9844,1424698,511118
9845,1424783,511118
9846,1424833,511118
9847,1424881,511118
9848,1424932,511118
9849,1425003,511118
9850,1425072,511118
9851,1425123,511118
9852,1425179,511118
9853,1425226,511118
9854,1425279,511118
9855,1425359,511118
9856,1425405,511118
9857,1425478,511118
9858,1425527,511118
9859,1425578,511118
9860,1425650,511118
9861,1425694,511118
9862,1425763,511118
9863,1425811,511118
9864,1425854,511118
9865,1425918,511118
9866,1425964,511118
9867,1426010,511118
9868,1426080,511118
9869,1426125,511118
9870,1426196,511118
9871,1426253,511118
9872,1426305,511118
9873,1426361,511118
9874,1426412,511118
9875,1426469,511118
9876,1426524,511118
9877,1426591,511118
9878,1426658,511118
9879,1426709,511118
9880,1426753,511118
9881,1426815,511118
9882,1426863,511118
9883,1426929,511118
9884,1426972,511118
9885,1427015,511118
9886,1427086,511118
9887,1427140,511118
9888,1427213,511118
9889,1427260,511118
9890,1427318,511118
9891,1427384,511118
9892,1427433,511118
9893,1427490,511118
9894,1427539,511118
9895,1427584,511118
9896,1427653,511118
9897,1427699,511118
9898,1427760,511118
9899,1427805,511118
9900,1427853,511118
9901,1427925,511118
9902,1427978,511118
9903,1428046,511118
9904,1428095,511118
9905,1428160,511118
9906,1428227,511118
9907,1428276,511118
9908,1428339,511118
9909,1428399,511118
9910,1428469,511118
9911,1428516,511118
9912,1428560,511118
9913,1428626,511118
9914,1428673,511118
9915,1428742,511118
9916,1428821,511118
9917,1428871,511118
9918,1428918,511118
9919,1428993,511118
9920,1429042,511118
9921,1429122,511118
9922,1429183,511118
9923,1429231,511118
9924,1429294,511118
9925,1429340,511118
9926,1429409,511118
9927,1429456,511118
9928,1429505,511118
9929,1429552,511118
9930,1429593,511118
9931,1429674,511118
9932,1429726,511118
9933,1429782,511118
9934,1429867,511118
9935,1429930,511118
9936,1430024,511118
9937,1430097,511118
9938,1430160,511118
9939,1430223,511118
9940,1430279,511118
9941,1430343,511118
9942,1430393,511118
9943,1430439,511118
9944,1430501,511118
9945,1430552,511118
9946,1430598,511118
9947,1430665,511118
9948,1430710,511118
9949,1430759,511118
9950,1430831,511118
9951,1430878,511118
9952,1430931,511118
9953,1430978,511118
9954,1431022,511118
9955,1431094,511118
9956,1431139,511118
9957,1431204,511118
9958,1431262,511118
9959,1431308,511118
9960,1431376,511118
9961,1431424,511118
9962,1431486,511118
9963,1431535,511118
9964,1431599,511118
9965,1431695,511118
9966,1431748,511118
9967,1431800,511118
9968,1431863,511118
9969,1431907,511118
9970,1431953,511118
9971,1431996,511118
9972,1432049,511118
9973,1432095,511118
9974,1432154,511118
9975,1432199,511118
9976,1432261,511118
9977,1432328,511118
9978,1432378,511118
9979,1432439,511118
9980,1432496,511118
9981,1432543,511118
9982,1432595,511118
9983,1432655,511118
9984,1432707,511118
9985,1432751,511118
9986,1432793,511118
9987,1432845,511118
9988,1432906,511118
9989,1432951,511118
9990,1433000,511118
9991,1433080,511118
9992,1433127,511118
9993,1433173,511118
9994,1433235,511118
9995,1433287,511118
9996,1433355,511118
9997,1433404,511118
9998,1433462,511118
9999,1433533,511118
10000,1433581,511118
10001,1433626,511118
10002,1433687,511118
10003,1433739,511118
10004,1433789,511118
10005,1433840,511118
10006,1433892,511118
10007,1433944,511118
10008,1433991,511118
10009,1434043,511118
10010,1434105,511118
10011,1434158,511118
10012,1434204,511118
10013,1434251,511118
10014,1434302,511118
10015,1434359,511118
10016,1434411,511118
10017,1434455,511118
10018,1434499,511118
10019,1434556,511118
10020,1434619,511118
10021,1434665,511118
10022,1434715,511118
10023,1434791,511118
10024,1434847,511118
10025,1434891,511118
10026,1434981,511118
10027,1435035,511118
10028,1435088,511118
10029,1435136,511118
10030,1435180,511118
10031,1435226,511118
10032,1435279,511118
10033,1435326,511118
10034,1435376,511118
10035,1435422,511118
10036,1435483,511118
10037,1435561,511118
10038,1435606,511118
10039,1435671,511118
10040,1435730,511118
10041,1435786,511118
10042,1435832,511118
10043,1435882,511118
10044,1435944,511118
10045,1435990,511118
10046,1436043,511118
10047,1436107,511118
10048,1436154,511118
10049,1436197,511118
10050,1436259,511118
10051,1436303,511118
10052,1436349,511118
10053,1436404,511118
10054,1436461,511118
10055,1436520,511118
10056,1436579,511118
10057,1436628,511118
10058,1436685,511118
10059,1436743,511118
10060,1436793,511118
10061,1436839,511118
10062,1436884,511118
10063,1436927,511118
10064,1437011,511118
10065,1437057,511118
10066,1437103,511118
10067,1437184,511118
10068,1437241,511118
10069,1437292,511118
10070,1437342,511118
10071,1437399,511118
10072,1437481,511118
10073,1437543,511118
10074,1437596,511118
10075,1437662,511118
10076,1437703,511118
10077,1437748,511118
10078,1437793,511118
10079,1437851,511118
10080,1437896,511118
10081,1437946,511118
10082,1437990,511118
10083,1438059,511118
10084,1438114,511118
10085,1438178,511118
10086,1438234,511118
10087,1438285,511118
10088,1438346,511118
10089,1438408,511118
10090,1438465,511118
10091,1438508,511118
10092,1438555,511118
10093,1438599,511118
10094,1438653,511118
10095,1438704,511118
10096,1438753,511118
10097,1438798,511118
10098,1438845,511118
10099,1438910,511118
10100,1438957,511118
10101,1439030,511118
10102,1439085,511118
10103,1439139,511118
10104,1439211,511118
10105,1439274,511118
10106,1439324,511118
10107,1439370,511118
10108,1439421,511118
10109,1439478,511118
10110,1439538,511118
10111,1439582,511118
10112,1439629,511118
10113,1439677,511118
10114,1439718,511118
10115,1439785,511118
10116,1439845,511118
10117,1439894,511118
10118,1439943,511118
10119,1440008,511118
10120,1440061,511118
10121,1440117,511118
10122,1440177,511118
10123,1440228,511118
10124,1440271,511118
10125,1440314,511118
10126,1440378,511118
10127,1440447,511118
10128,1440493,511118
10129,1440535,511118
10130,1440583,511118
10131,1440637,511118
10132,1440687,511118
10133,1440740,511118
10134,1440804,511118
10135,1440879,511118
10136,1440932,511118
10137,1440985,511118
10138,1441060,511118
10139,1441110,511118
10140,1441172,511118
10141,1441222,511118
10142,1441268,511118
10143,1441331,511118
10144,1441380,511118
10145,1441452,511118
10146,1441519,511118
10147,1441576,511118
10148,1441654,511118
10149,1441701,511118
10150,1441748,511118
10151,1441835,511118
10152,1441886,511118
10153,1441937,511118
10154,1441987,511118
10155,1442038,511118
10156,1442105,511118
10157,1442147,511118
10158,1442203,511118
10159,1442246,511118
10160,1442308,511118
10161,1442368,511118
10162,1442416,511118
10163,1442480,511118
10164,1442544,511118
10165,1442633,511118
10166,1442697,511118
10167,1442747,511118
10168,1442799,511118
10169,1442857,511118
10170,1442919,511118
10171,1442960,511118
10172,1443011,511118
10173,1443064,511118
10174,1443109,511118
10175,1443153,511118
10176,1443199,511118
10177,1443254,511118
10178,1443327,511118
10179,1443384,511118
10180,1443447,511118
10181,1443504,511118
10182,1443562,511118
10183,1443612,511118
10184,1443670,511118
10185,1443716,511118
10186,1443759,511118
10187,1443816,511118
10188,1443872,511118
10189,1443921,511118
10190,1443983,511118
10191,1444039,511118
10192,1444087,511118
10193,1444127,511118
10194,1444192,511118
10195,1444249,511118
10196,1444292,511118
10197,1444340,511118
10198,1444401,511118
10199,1444476,511118
10200,1444548,511118
10201,1444601,511118
10202,1444662,511118
10203,1444717,511118
10204,1444763,511118
10205,1444808,511118
10206,1444868,511118
10207,1444926,511118
10208,1444971,511118
10209,1445032,511118
10210,1445088,511118
10211,1445135,511118
10212,1445204,511118
10213,1445248,511118
10214,1445302,511118
10215,1445354,511118
10216,1445404,511118
10217,1445459,511118
10218,1445527,511118
10219,1445577,511118
10220,1445631,511118
10221,1445695,511118
10222,1445742,511118
10223,1445795,511118
10224,1445850,511118
10225,1445913,511118
10226,1445955,511118
10227,1446000,511118
10228,1446066,511118
10229,1446148,511118
10230,1446222,511118
10231,1446273,511118
10232,1446360,511118
10233,1446422,511118
10234,1446484,511118
10235,1446569,511118
10236,1446617,511118
10237,1446693,511118
10238,1446745,511118
10239,1446804,511118
10240,1446901,511118
10241,1446953,511118
10242,1447015,511118
10243,1447059,511118
10244,1447107,511118
10245,1447160,511118
10246,1447203,511118
10247,1447246,511118
10248,1447291,511118
10249,1447348,511118
10250,1447394,511118
10251,1447449,511118
10252,1447498,511118
10253,1447545,511118
10254,1447597,511118
10255,1447642,511118
10256,1447691,511118
10257,1447736,511118
10258,1447785,511118
10259,1447855,511118
10260,1447900,511118
10261,1447951,511118
10262,1447996,511118
10263,1448041,511118
10264,1448097,511118
10265,1448169,511118
10266,1448217,511118
10267,1448273,511118
10268,1448342,511118
10269,1448400,511118
10270,1448447,511118
10271,1448517,511118
10272,1448572,511118
10273,1448616,511118
10274,1448662,511118
10275,1448726,511118
10276,1448770,511118
10277,1448828,511118
10278,1448876,511118
10279,1448921,511118
10280,1448973,511118
10281,1449025,511118
10282,1449093,511118
10283,1449137,511118
10284,1449190,511118
10285,1449249,511118
10286,1449298,511118
10287,1449345,511118
10288,1449392,511118
10289,1449444,511118
10290,1449528,511118
10291,1449570,511118
10292,1449614,511118
10293,1449665,511118
10294,1449706,511118
10295,1449761,511118
10296,1449804,511118
10297,1449849,511118
10298,1449911,511118
10299,1449964,511118
10300,1450043,511118
10301,1450112,511118
10302,1450169,511118
10303,1450218,511118
10304,1450262,511118
10305,1450325,511118
10306,1450383,511118
10307,1450426,511118
10308,1450480,511118
10309,1450523,511118
10310,1450582,511118
10311,1450656,511118
10312,1450705,511118
10313,1450749,511118
10314,1450792,511118
10315,1450848,511118
10316,1450905,511118
10317,1450958,511118
10318,1451025,511118
10319,1451097,511118
10320,1451164,511118
10321,1451226,511118
10322,1451270,511118
10323,1451349,511118
10324,1451409,511118
10325,1451456,511118
10326,1451505,511118
10327,1451551,511118
10328,1451598,511118
10329,1451639,511118
10330,1451694,511118
10331,1451768,511118
10332,1451827,511118
10333,1451901,511118
10334,1451953,511118
10335,1452018,511118
10336,1452091,511118
10337,1452142,511118
10338,1452188,511118
10339,1452264,511118
10340,1452310,511118
10341,1452362,511118
10342,1452441,511118
10343,1452490,511118
10344,1452574,511118
10345,1452627,511118
10346,1452680,511118
10347,1452751,511118
10348,1452809,511118
10349,1452860,511118
10350,1452926,511118
10351,1452971,511118
10352,1453038,511118
10353,1453086,511118
10354,1453145,511118
10355,1453192,511118
10356,1453238,511118
10357,1453295,511118
10358,1453343,511118
10359,1453392,511118
10360,1453456,511118
10361,1453506,511118
10362,1453571,511118
10363,1453630,511118
10364,1453676,511118
10365,1453736,511118
10366,1453783,511118
10367,1453828,511118
10368,1453889,511118
10369,1453934,511118
10370,1453993,511118
10371,1454054,511118
10372,1454098,511118
10373,1454178,511118
10374,1454231,511118
10375,1454332,511118
10376,1454406,511118
10377,1454470,511118
10378,1454528,511118
10379,1454581,511118
10380,1454629,511118
10381,1454713,511118
