Generation number, Milliseconds from start, Fitness
4292,38140707,512597
4293,38140754,512597
4294,38140811,512597
4295,38140862,512597
4296,38140903,512597
4297,38140945,512597
4298,38140990,512597
4299,38141036,512597
4300,38141079,512597
4301,38141119,512597
4302,38141165,512597
4303,38141214,512597
4304,38141262,512597
4305,38141309,512597
4306,38141356,512597
4307,38141397,512597
4308,38141437,512597
4309,38141486,512597
4310,38141537,512597
4311,38141576,512597
4312,38141616,512597
4313,38141654,512597
4314,38141706,512597
4315,38141757,512597
4316,38141799,512597
4317,38141839,512597
4318,38141881,512597
4319,38141933,512597
4320,38141985,512597
4321,38142028,512597
4322,38142069,512597
4323,38142108,512597
4324,38142149,512597
4325,38142200,512597
4326,38142241,512597
4327,38142306,512597
4328,38142366,512597
4329,38142405,512597
4330,38142457,512597
4331,38142505,512597
4332,38142551,512597
4333,38142591,512597
4334,38142642,512597
4335,38142686,512597
4336,38142726,512597
4337,38142772,512597
4338,38142824,512597
4339,38142865,512597
4340,38142903,512597
4341,38142950,512597
4342,38142987,512597
4343,38143026,512597
4344,38143071,512597
4345,38143113,512597
4346,38143173,512597
4347,38143226,512597
4348,38143266,512597
4349,38143308,512597
4350,38143356,512597
4351,38143402,512597
4352,38143450,512597
4353,38143512,512597
4354,38143562,512597
4355,38143608,512597
4356,38143682,512597
4357,38143721,512597
4358,38143761,512597
4359,38143809,512597
4360,38143859,512597
4361,38143897,512597
4362,38143939,512597
4363,38143985,512597
4364,38144044,512597
4365,38144098,512597
4366,38144138,512597
4367,38144189,512597
4368,38144238,512597
4369,38144280,512597
4370,38144324,512597
4371,38144382,512597
4372,38144432,512597
4373,38144482,512597
4374,38144522,512597
4375,38144565,512597
4376,38144612,512597
4377,38144674,512597
4378,38144734,512597
4379,38144784,512597
4380,38144836,512597
4381,38144891,512597
4382,38144948,512597
4383,38145000,512597
4384,38145059,512597
4385,38145118,512597
4386,38145181,512597
4387,38145229,512597
4388,38145279,512597
4389,38145333,512597
4390,38145390,512597
4391,38145432,512597
4392,38145471,512597
4393,38145509,512597
4394,38145558,512597
4395,38145603,512597
4396,38145647,512597
4397,38145686,512597
4398,38145729,512597
4399,38145777,512597
4400,38145828,512597
4401,38145867,512597
4402,38145921,512597
4403,38145981,512597
4404,38146029,512597
4405,38146100,512597
4406,38146143,512597
4407,38146191,512597
4408,38146233,512597
4409,38146285,512597
4410,38146323,512597
4411,38146359,512597
4412,38146407,512597
4413,38146444,512597
4414,38146496,512597
4415,38146564,512597
4416,38146603,512597
4417,38146644,512597
4418,38146692,512597
4419,38146731,512597
4420,38146769,512597
4421,38146807,512597
4422,38146847,512597
4423,38146910,512597
4424,38146952,512597
4425,38146994,512597
4426,38147035,512597
4427,38147119,512597
4428,38147159,512597
4429,38147201,512597
4430,38147261,512597
4431,38147322,512597
4432,38147362,512597
4433,38147403,512597
4434,38147448,512597
4435,38147498,512597
4436,38147550,512597
4437,38147594,512597
4438,38147634,512597
4439,38147679,512597
4440,38147736,512597
4441,38147794,512597
4442,38147839,512597
4443,38147886,512597
4444,38147949,512597
4445,38148010,512597
4446,38148066,512597
4447,38148115,512597
4448,38148185,512597
4449,38148264,512597
4450,38148332,512597
4451,38148381,512597
4452,38148442,512597
4453,38148498,512597
4454,38148547,512597
4455,38148586,512597
4456,38148624,512597
4457,38148674,512597
4458,38148724,512597
4459,38148768,512597
4460,38148812,512597
4461,38148859,512597
4462,38148919,512597
4463,38148961,512597
4464,38149003,512597
4465,38149054,512597
4466,38149113,512597
4467,38149160,512597
4468,38149213,512597
4469,38149266,512597
4470,38149310,512597
4471,38149353,512597
4472,38149403,512597
4473,38149465,512597
4474,38149505,512597
4475,38149544,512597
4476,38149584,512597
4477,38149632,512597
4478,38149701,512597
4479,38149754,512597
4480,38149799,512597
4481,38149843,512597
4482,38149891,512597
4483,38149933,512597
4484,38149973,512597
4485,38150019,512597
4486,38150068,512597
4487,38150114,512597
4488,38150157,512597
4489,38150204,512597
4490,38150264,512597
4491,38150306,512597
4492,38150346,512597
4493,38150391,512597
4494,38150443,512597
4495,38150482,512597
4496,38150520,512597
4497,38150568,512597
4498,38150616,512597
4499,38150655,512597
4500,38150696,512597
4501,38150742,512597
4502,38150806,512597
4503,38150845,512597
4504,38150894,512597
4505,38150936,512597
4506,38150983,512597
4507,38151034,512597
4508,38151074,512597
4509,38151125,512597
4510,38151173,512597
4511,38151223,512597
4512,38151262,512597
4513,38151315,512597
4514,38151365,512597
4515,38151416,512597
4516,38151459,512597
4517,38151499,512597
4518,38151539,512597
4519,38151588,512597
4520,38151635,512597
4521,38151675,512597
4522,38151714,512597
4523,38151757,512597
4524,38151807,512597
4525,38151856,512597
4526,38151893,512597
4527,38151934,512597
4528,38151978,512597
4529,38152031,512597
4530,38152070,512597
4531,38152112,512597
4532,38152160,512597
4533,38152220,512597
4534,38152261,512597
4535,38152313,512597
4536,38152362,512597
4537,38152419,512597
4538,38152459,512597
4539,38152505,512597
4540,38152551,512597
4541,38152606,512597
4542,38152646,512597
4543,38152690,512597
4544,38152735,512597
4545,38152785,512597
4546,38152830,512597
4547,38152869,512597
4548,38152920,512597
4549,38152973,512597
4550,38153012,512597
4551,38153064,512597
4552,38153103,512597
4553,38153153,512597
4554,38153201,512597
4555,38153247,512597
4556,38153287,512597
4557,38153342,512597
4558,38153389,512597
4559,38153429,512597
4560,38153469,512597
4561,38153522,512597
4562,38153590,512597
4563,38153639,512597
4564,38153681,512597
4565,38153731,512597
4566,38153786,512597
4567,38153842,512597
4568,38153885,512597
4569,38153924,512597
4570,38153966,512597
4571,38154015,512597
4572,38154066,512597
4573,38154121,512597
4574,38154166,512597
4575,38154204,512597
4576,38154246,512597
4577,38154294,512597
4578,38154336,512597
4579,38154391,512597
4580,38154439,512597
4581,38154478,512597
4582,38154535,512597
4583,38154578,512597
4584,38154663,512597
4585,38154703,512597
4586,38154760,512597
4587,38154816,512597
4588,38154870,512597
4589,38154909,512597
4590,38154955,512597
4591,38154996,512597
4592,38155046,512597
4593,38155106,512597
4594,38155159,512597
4595,38155203,512597
4596,38155251,512597
4597,38155300,512597
4598,38155338,512597
4599,38155378,512597
4600,38155421,512597
4601,38155469,512597
4602,38155520,512597
4603,38155560,512597
4604,38155599,512597
4605,38155639,512597
4606,38155690,512597
4607,38155738,512597
4608,38155777,512597
4609,38155818,512597
4610,38155861,512597
4611,38155918,512597
4612,38155973,512597
4613,38156010,512597
4614,38156054,512597
4615,38156102,512597
4616,38156164,512597
4617,38156204,512597
4618,38156246,512597
4619,38156292,512597
4620,38156350,512597
4621,38156392,512597
4622,38156430,512597
4623,38156471,512597
4624,38156520,512597
4625,38156579,512597
4626,38156621,512597
4627,38156663,512597
4628,38156720,512597
4629,38156760,512597
4630,38156800,512597
4631,38156842,512597
4632,38156890,512597
4633,38156942,512597
4634,38156980,512597
4635,38157019,512597
4636,38157068,512597
4637,38157121,512597
4638,38157160,512597
4639,38157199,512597
4640,38157247,512597
4641,38157294,512597
4642,38157353,512597
4643,38157392,512597
4644,38157431,512597
4645,38157480,512597
4646,38157529,512597
4647,38157570,512597
4648,38157611,512597
4649,38157660,512597
4650,38157710,512597
4651,38157751,512597
4652,38157793,512597
4653,38157837,512597
4654,38157893,512597
4655,38157937,512597
4656,38157975,512597
4657,38158016,512597
4658,38158069,512597
4659,38158146,512597
4660,38158194,512597
4661,38158243,512597
4662,38158306,512597
4663,38158351,512597
4664,38158392,512597
4665,38158433,512597
4666,38158480,512597
4667,38158527,512597
4668,38158566,512597
4669,38158615,512597
4670,38158661,512597
4671,38158709,512597
4672,38158750,512597
4673,38158797,512597
4674,38158851,512597
4675,38158908,512597
4676,38158953,512597
4677,38158999,512597
4678,38159054,512597
4679,38159099,512597
4680,38159140,512597
4681,38159181,512597
4682,38159223,512597
4683,38159272,512597
4684,38159325,512597
4685,38159367,512597
4686,38159408,512597
4687,38159454,512597
4688,38159502,512597
4689,38159545,512597
4690,38159584,512597
4691,38159625,512597
4692,38159673,512597
4693,38159729,512597
4694,38159769,512597
4695,38159812,512597
4696,38159851,512597
4697,38159892,512597
4698,38159941,512597
4699,38159983,512597
4700,38160031,512597
4701,38160074,512597
4702,38160118,512597
4703,38160169,512597
4704,38160225,512597
4705,38160265,512597
4706,38160310,512597
4707,38160352,512597
4708,38160401,512597
4709,38160459,512597
4710,38160499,512597
4711,38160541,512597
4712,38160587,512597
4713,38160644,512597
4714,38160690,512597
4715,38160730,512597
4716,38160773,512597
4717,38160828,512597
4718,38160867,512597
4719,38160905,512597
4720,38160949,512597
4721,38160996,512597
4722,38161046,512597
4723,38161089,512597
4724,38161133,512597
4725,38161186,512597
4726,38161246,512597
4727,38161287,512597
4728,38161330,512597
4729,38161382,512597
4730,38161441,512597
4731,38161496,512597
4732,38161541,512597
4733,38161592,512597
4734,38161640,512597
4735,38161696,512597
4736,38161738,512597
4737,38161782,512597
4738,38161829,512597
4739,38161867,512597
4740,38161907,512597
4741,38161948,512597
4742,38161997,512597
4743,38162046,512597
4744,38162086,512597
4745,38162131,512597
4746,38162178,512597
4747,38162228,512597
4748,38162278,512597
4749,38162322,512597
4750,38162373,512597
4751,38162424,512597
4752,38162467,512597
4753,38162510,512597
4754,38162562,512597
4755,38162621,512597
4756,38162665,512597
4757,38162707,512597
4758,38162751,512597
4759,38162799,512597
4760,38162838,512597
4761,38162879,512597
4762,38162928,512597
4763,38162983,512597
4764,38163028,512597
4765,38163070,512597
4766,38163120,512597
4767,38163172,512597
4768,38163216,512597
4769,38163261,512597
4770,38163307,512597
4771,38163348,512597
4772,38163402,512597
4773,38163442,512597
4774,38163487,512597
4775,38163541,512597
4776,38163588,512597
4777,38163650,512597
4778,38163704,512597
4779,38163765,512597
4780,38163816,512597
4781,38163865,512597
4782,38163924,512597
4783,38163977,512597
4784,38164032,512597
4785,38164092,512597
4786,38164159,512597
4787,38164228,512597
4788,38164300,512597
4789,38164364,512597
4790,38164418,512597
4791,38164472,512597
4792,38164524,512597
4793,38164566,512597
4794,38164608,512597
4795,38164652,512597
4796,38164702,512597
4797,38164761,512597
4798,38164802,512597
4799,38164846,512597
4800,38164893,512597
4801,38164941,512597
4802,38164980,512597
4803,38165028,512597
4804,38165075,512597
4805,38165137,512597
4806,38165190,512597
4807,38165240,512597
4808,38165295,512597
4809,38165357,512597
4810,38165412,512597
4811,38165461,512597
4812,38165510,512597
4813,38165562,512597
4814,38165620,512597
4815,38165666,512597
4816,38165714,512597
4817,38165768,512597
4818,38165824,512597
4819,38165868,512597
4820,38165917,512597
4821,38165967,512597
4822,38166026,512597
4823,38166080,512597
4824,38166119,512597
4825,38166162,512597
4826,38166208,512597
4827,38166264,512597
4828,38166306,512597
4829,38166346,512597
4830,38166388,512597
4831,38166435,512597
4832,38166480,512597
4833,38166525,512597
4834,38166569,512597
4835,38166614,512597
4836,38166671,512597
4837,38166711,512597
4838,38166752,512597
4839,38166797,512597
4840,38166852,512597
4841,38166890,512597
4842,38166929,512597
4843,38166980,512597
4844,38167030,512597
4845,38167074,512597
4846,38167117,512597
4847,38167167,512597
4848,38167215,512597
4849,38167272,512597
4850,38167312,512597
4851,38167355,512597
4852,38167404,512597
4853,38167455,512597
4854,38167494,512597
4855,38167537,512597
4856,38167576,512597
4857,38167628,512597
4858,38167689,512597
4859,38167748,512597
4860,38167793,512597
4861,38167841,512597
4862,38167896,512597
4863,38167947,512597
4864,38167992,512597
4865,38168039,512597
4866,38168089,512597
4867,38168140,512597
4868,38168183,512597
4869,38168228,512597
4870,38168281,512597
4871,38168342,512597
4872,38168384,512597
4873,38168426,512597
4874,38168467,512597
4875,38168516,512597
4876,38168565,512597
4877,38168608,512597
4878,38168650,512597
4879,38168697,512597
4880,38168751,512597
4881,38168792,512597
4882,38168835,512597
4883,38168880,512597
4884,38168938,512597
4885,38168979,512597
4886,38169025,512597
4887,38169082,512597
4888,38169145,512597
4889,38169187,512597
4890,38169242,512597
4891,38169298,512597
4892,38169358,512597
4893,38169426,512597
4894,38169489,512597
4895,38169556,512597
4896,38169627,512597
4897,38169681,512597
4898,38169759,512597
4899,38169829,512597
4900,38169887,512597
4901,38169932,512597
4902,38169989,512597
4903,38170040,512597
4904,38170083,512597
4905,38170135,512597
4906,38170190,512597
4907,38170232,512597
4908,38170277,512597
4909,38170338,512597
4910,38170393,512597
4911,38170451,512597
4912,38170502,512597
4913,38170550,512597
4914,38170604,512597
4915,38170645,512597
4916,38170692,512597
4917,38170732,512597
4918,38170782,512597
4919,38170844,512597
4920,38170888,512597
4921,38170932,512597
4922,38170981,512597
4923,38171047,512597
4924,38171095,512597
4925,38171155,512597
4926,38171197,512597
4927,38171250,512597
4928,38171307,512597
4929,38171355,512597
4930,38171414,512597
4931,38171462,512597
4932,38171520,512597
4933,38171571,512597
4934,38171620,512597
4935,38171669,512597
4936,38171713,512597
4937,38171752,512597
4938,38171793,512597
4939,38171839,512597
4940,38171890,512597
4941,38171955,512597
4942,38171995,512597
4943,38172035,512597
4944,38172081,512597
4945,38172134,512597
4946,38172204,512597
4947,38172253,512597
4948,38172299,512597
4949,38172351,512597
4950,38172401,512597
4951,38172443,512597
4952,38172483,512597
4953,38172523,512597
4954,38172585,512597
4955,38172650,512597
4956,38172699,512597
4957,38172743,512597
4958,38172790,512597
4959,38172844,512597
4960,38172885,512597
4961,38172927,512597
4962,38172970,512597
4963,38173013,512597
4964,38173085,512597
4965,38173129,512597
4966,38173176,512597
4967,38173233,512597
4968,38173283,512597
4969,38173326,512597
4970,38173379,512597
4971,38173428,512597
4972,38173481,512597
4973,38173523,512597
4974,38173565,512597
4975,38173620,512597
4976,38173664,512597
4977,38173709,512597
4978,38173754,512597
4979,38173804,512597
4980,38173856,512597
4981,38173901,512597
4982,38173955,512597
4983,38173999,512597
4984,38174040,512597
4985,38174093,512597
4986,38174146,512597
4987,38174192,512597
4988,38174250,512597
4989,38174300,512597
4990,38174344,512597
4991,38174393,512597
4992,38174434,512597
4993,38174474,512597
4994,38174514,512597
4995,38174560,512597
4996,38174622,512597
4997,38174663,512597
4998,38174705,512597
4999,38174746,512597
5000,38174808,512597
5001,38174850,512597
5002,38174889,512597
5003,38174943,512597
5004,38175000,512597
5005,38175042,512597
5006,38175079,512597
5007,38175118,512597
5008,38175167,512597
5009,38175220,512597
5010,38175268,512597
5011,38175320,512597
5012,38175384,512597
5013,38175439,512597
5014,38175493,512597
5015,38175537,512597
5016,38175582,512597
5017,38175638,512597
5018,38175691,512597
5019,38175736,512597
5020,38175778,512597
5021,38175829,512597
5022,38175889,512597
5023,38175932,512597
5024,38175974,512597
5025,38176017,512597
5026,38176068,512597
5027,38176124,512597
5028,38176172,512597
5029,38176217,512597
5030,38176269,512597
5031,38176321,512597
5032,38176362,512597
5033,38176403,512597
5034,38176453,512597
5035,38176504,512597
5036,38176542,512597
5037,38176582,512597
5038,38176631,512597
5039,38176686,512597
5040,38176740,512597
5041,38176785,512597
5042,38176829,512597
5043,38176877,512597
5044,38176931,512597
5045,38176982,512597
5046,38177030,512597
5047,38177074,512597
5048,38177125,512597
5049,38177188,512597
5050,38177230,512597
5051,38177271,512597
5052,38177316,512597
5053,38177365,512597
5054,38177420,512597
5055,38177458,512597
5056,38177496,512597
5057,38177540,512597
5058,38177588,512597
5059,38177643,512597
5060,38177681,512597
5061,38177720,512597
5062,38177764,512597
5063,38177821,512597
5064,38177862,512597
5065,38177901,512597
5066,38177941,512597
5067,38177991,512597
5068,38178039,512597
5069,38178080,512597
5070,38178122,512597
5071,38178166,512597
5072,38178216,512597
5073,38178264,512597
5074,38178313,512597
5075,38178362,512597
5076,38178419,512597
5077,38178460,512597
5078,38178501,512597
5079,38178548,512597
5080,38178602,512597
5081,38178657,512597
5082,38178696,512597
5083,38178737,512597
5084,38178782,512597
5085,38178829,512597
5086,38178869,512597
5087,38178912,512597
5088,38178963,512597
5089,38179022,512597
5090,38179077,512597
5091,38179120,512597
5092,38179168,512597
5093,38179232,512597
5094,38179279,512597
5095,38179330,512597
5096,38179382,512597
5097,38179420,512597
5098,38179460,512597
5099,38179503,512597
5100,38179543,512597
5101,38179593,512597
5102,38179636,512597
5103,38179703,512597
5104,38179776,512597
5105,38179817,512597
5106,38179870,512597
5107,38179923,512597
5108,38179967,512597
5109,38180016,512597
5110,38180078,512597
5111,38180120,512597
5112,38180169,512597
5113,38180224,512597
5114,38180272,512597
5115,38180314,512597
5116,38180357,512597
5117,38180409,512597
5118,38180464,512597
5119,38180505,512597
5120,38180552,512597
5121,38180606,512597
5122,38180644,512597
5123,38180683,512597
5124,38180730,512597
5125,38180779,512597
5126,38180826,512597
5127,38180868,512597
5128,38180906,512597
5129,38180956,512597
5130,38181007,512597
5131,38181049,512597
5132,38181088,512597
5133,38181132,512597
5134,38181179,512597
5135,38181237,512597
5136,38181276,512597
5137,38181322,512597
5138,38181378,512597
5139,38181429,512597
5140,38181492,512597
5141,38181536,512597
5142,38181580,512597
5143,38181631,512597
5144,38181690,512597
5145,38181732,512597
5146,38181776,512597
5147,38181823,512597
5148,38181869,512597
5149,38181922,512597
5150,38181963,512597
5151,38182011,512597
5152,38182072,512597
5153,38182117,512597
5154,38182168,512597
5155,38182225,512597
5156,38182272,512597
5157,38182315,512597
5158,38182363,512597
5159,38182404,512597
5160,38182445,512597
5161,38182494,512597
5162,38182540,512597
5163,38182584,512597
5164,38182624,512597
5165,38182669,512597
5166,38182722,512597
5167,38182763,512597
5168,38182801,512597
5169,38182845,512597
5170,38182893,512597
5171,38182954,512597
5172,38182992,512597
5173,38183038,512597
5174,38183087,512597
5175,38183144,512597
5176,38183185,512597
5177,38183235,512597
5178,38183285,512597
5179,38183342,512597
5180,38183386,512597
5181,38183427,512597
5182,38183471,512597
5183,38183520,512597
5184,38183578,512597
5185,38183616,512597
5186,38183659,512597
5187,38183703,512597
5188,38183759,512597
5189,38183797,512597
5190,38183841,512597
5191,38183887,512597
5192,38183941,512597
5193,38183981,512597
5194,38184026,512597
5195,38184082,512597
5196,38184142,512597
5197,38184181,512597
5198,38184220,512597
5199,38184264,512597
5200,38184315,512597
5201,38184367,512597
5202,38184408,512597
5203,38184449,512597
5204,38184496,512597
5205,38184556,512597
5206,38184595,512597
5207,38184636,512597
5208,38184682,512597
5209,38184740,512597
5210,38184776,512597
5211,38184815,512597
5212,38184871,512597
5213,38184936,512597
5214,38184981,512597
5215,38185022,512597
5216,38185070,512597
5217,38185131,512597
5218,38185172,512597
5219,38185212,512597
5220,38185252,512597
5221,38185302,512597
5222,38185354,512597
5223,38185398,512597
5224,38185443,512597
5225,38185496,512597
5226,38185546,512597
5227,38185597,512597
5228,38185646,512597
5229,38185697,512597
5230,38185745,512597
5231,38185803,512597
5232,38185852,512597
5233,38185902,512597
5234,38185950,512597
5235,38185993,512597
5236,38186044,512597
5237,38186089,512597
5238,38186160,512597
5239,38186204,512597
5240,38186252,512597
5241,38186313,512597
5242,38186371,512597
5243,38186411,512597
5244,38186451,512597
5245,38186493,512597
5246,38186544,512597
5247,38186602,512597
5248,38186641,512597
5249,38186683,512597
5250,38186729,512597
5251,38186778,512597
5252,38186820,512597
5253,38186864,512597
5254,38186911,512597
5255,38186969,512597
5256,38187029,512597
5257,38187072,512597
5258,38187114,512597
5259,38187165,512597
5260,38187215,512597
5261,38187253,512597
5262,38187291,512597
5263,38187346,512597
5264,38187388,512597
5265,38187429,512597
5266,38187469,512597
5267,38187509,512597
5268,38187580,512597
5269,38187647,512597
5270,38187686,512597
5271,38187728,512597
5272,38187775,512597
5273,38187822,512597
5274,38187860,512597
5275,38187900,512597
5276,38187939,512597
5277,38187989,512597
5278,38188035,512597
5279,38188077,512597
5280,38188115,512597
5281,38188159,512597
5282,38188209,512597
5283,38188264,512597
5284,38188308,512597
5285,38188352,512597
5286,38188398,512597
5287,38188448,512597
5288,38188488,512597
5289,38188531,512597
5290,38188579,512597
5291,38188634,512597
5292,38188673,512597
5293,38188714,512597
5294,38188761,512597
5295,38188812,512597
5296,38188861,512597
5297,38188903,512597
5298,38188959,512597
5299,38189016,512597
5300,38189056,512597
5301,38189098,512597
5302,38189146,512597
5303,38189200,512597
5304,38189255,512597
5305,38189293,512597
5306,38189339,512597
5307,38189390,512597
5308,38189443,512597
5309,38189483,512597
5310,38189526,512597
5311,38189574,512597
5312,38189637,512597
5313,38189678,512597
5314,38189717,512597
5315,38189758,512597
5316,38189797,512597
5317,38189848,512597
5318,38189887,512597
5319,38189930,512597
5320,38189975,512597
5321,38190016,512597
5322,38190085,512597
5323,38190127,512597
5324,38190174,512597
5325,38190212,512597
5326,38190251,512597
5327,38190299,512597
5328,38190361,512597
5329,38190401,512597
5330,38190439,512597
5331,38190483,512597
5332,38190532,512597
5333,38190577,512597
5334,38190615,512597
5335,38190657,512597
5336,38190703,512597
5337,38190751,512597
5338,38190791,512597
5339,38190835,512597
5340,38190885,512597
5341,38190943,512597
5342,38190987,512597
5343,38191030,512597
5344,38191078,512597
5345,38191134,512597
5346,38191179,512597
5347,38191225,512597
5348,38191273,512597
5349,38191321,512597
5350,38191364,512597
5351,38191404,512597
5352,38191456,512597
5353,38191505,512597
5354,38191549,512597
5355,38191590,512597
5356,38191638,512597
5357,38191700,512597
5358,38191745,512597
5359,38191785,512597
5360,38191826,512597
5361,38191877,512597
5362,38191923,512597
5363,38191961,512597
5364,38192003,512597
5365,38192049,512597
5366,38192108,512597
5367,38192149,512597
5368,38192199,512597
5369,38192248,512597
5370,38192305,512597
5371,38192361,512597
5372,38192401,512597
5373,38192443,512597
5374,38192491,512597
5375,38192542,512597
5376,38192581,512597
5377,38192619,512597
5378,38192665,512597
5379,38192713,512597
5380,38192755,512597
5381,38192796,512597
5382,38192839,512597
5383,38192891,512597
5384,38192951,512597
5385,38192992,512597
5386,38193039,512597
5387,38193093,512597
5388,38193154,512597
5389,38193194,512597
5390,38193235,512597
5391,38193279,512597
5392,38193328,512597
5393,38193376,512597
5394,38193414,512597
5395,38193453,512597
5396,38193499,512597
5397,38193549,512597
5398,38193600,512597
5399,38193647,512597
5400,38193696,512597
5401,38193750,512597
5402,38193790,512597
5403,38193834,512597
5404,38193880,512597
5405,38193941,512597
5406,38193982,512597
5407,38194023,512597
5408,38194078,512597
5409,38194131,512597
5410,38194175,512597
5411,38194217,512597
5412,38194262,512597
5413,38194314,512597
5414,38194364,512597
5415,38194406,512597
5416,38194450,512597
5417,38194502,512597
5418,38194553,512597
5419,38194595,512597
5420,38194640,512597
5421,38194690,512597
5422,38194738,512597
5423,38194776,512597
5424,38194814,512597
5425,38194865,512597
5426,38194916,512597
5427,38194965,512597
5428,38195013,512597
5429,38195064,512597
5430,38195114,512597
5431,38195158,512597
5432,38195204,512597
5433,38195257,512597
5434,38195307,512597
5435,38195351,512597
5436,38195402,512597
5437,38195447,512597
5438,38195500,512597
5439,38195549,512597
5440,38195592,512597
5441,38195635,512597
5442,38195687,512597
5443,38195735,512597
5444,38195779,512597
5445,38195817,512597
5446,38195883,512597
5447,38195930,512597
5448,38195972,512597
5449,38196011,512597
5450,38196064,512597
5451,38196118,512597
5452,38196171,512597
5453,38196211,512597
5454,38196261,512597
5455,38196316,512597
5456,38196369,512597
5457,38196413,512597
5458,38196458,512597
5459,38196501,512597
5460,38196565,512597
5461,38196620,512597
5462,38196662,512597
5463,38196713,512597
5464,38196758,512597
5465,38196808,512597
5466,38196871,512597
5467,38196911,512597
5468,38196952,512597
5469,38196995,512597
5470,38197045,512597
5471,38197092,512597
5472,38197136,512597
5473,38197187,512597
5474,38197240,512597
5475,38197313,512597
5476,38197354,512597
5477,38197398,512597
5478,38197446,512597
5479,38197496,512597
5480,38197558,512597
5481,38197603,512597
5482,38197642,512597
5483,38197687,512597
5484,38197735,512597
5485,38197787,512597
5486,38197831,512597
5487,38197880,512597
5488,38197926,512597
5489,38197967,512597
5490,38198026,512597
5491,38198070,512597
5492,38198130,512597
5493,38198186,512597
5494,38198232,512597
5495,38198296,512597
5496,38198350,512597
5497,38198398,512597
5498,38198440,512597
5499,38198485,512597
5500,38198536,512597
5501,38198590,512597
5502,38198631,512597
5503,38198681,512597
5504,38198735,512597
5505,38198786,512597
5506,38198827,512597
5507,38198866,512597
5508,38198913,512597
5509,38198954,512597
5510,38199007,512597
5511,38199047,512597
5512,38199091,512597
5513,38199150,512597
5514,38199197,512597
5515,38199253,512597
5516,38199309,512597
5517,38199371,512597
5518,38199418,512597
5519,38199468,512597
5520,38199516,512597
5521,38199568,512597
5522,38199614,512597
5523,38199675,512597
5524,38199731,512597
5525,38199778,512597
5526,38199825,512597
5527,38199885,512597
5528,38199935,512597
5529,38199977,512597
5530,38200026,512597
5531,38200076,512597
5532,38200140,512597
5533,38200182,512597
5534,38200232,512597
5535,38200284,512597
5536,38200339,512597
5537,38200396,512597
5538,38200453,512597
5539,38200508,512597
5540,38200567,512597
5541,38200622,512597
5542,38200667,512597
5543,38200710,512597
5544,38200757,512597
5545,38200818,512597
5546,38200859,512597
5547,38200903,512597
5548,38200948,512597
5549,38201003,512597
5550,38201053,512597
5551,38201094,512597
5552,38201140,512597
5553,38201186,512597
5554,38201240,512597
5555,38201279,512597
5556,38201322,512597
5557,38201373,512597
5558,38201439,512597
5559,38201482,512597
5560,38201523,512597
5561,38201564,512597
5562,38201614,512597
5563,38201675,512597
5564,38201714,512597
5565,38201753,512597
5566,38201797,512597
5567,38201850,512597
5568,38201890,512597
5569,38201931,512597
5570,38201977,512597
5571,38202038,512597
5572,38202097,512597
5573,38202140,512597
5574,38202184,512597
5575,38202243,512597
5576,38202291,512597
5577,38202338,512597
5578,38202375,512597
5579,38202435,512597
5580,38202485,512597
5581,38202527,512597
5582,38202565,512597
5583,38202613,512597
5584,38202672,512597
5585,38202713,512597
5586,38202753,512597
5587,38202793,512597
5588,38202847,512597
5589,38202914,512597
5590,38202995,512597
5591,38203049,512597
5592,38203100,512597
5593,38203149,512597
5594,38203192,512597
5595,38203234,512597
5596,38203278,512597
5597,38203332,512597
5598,38203381,512597
5599,38203424,512597
5600,38203467,512597
5601,38203518,512597
5602,38203578,512597
5603,38203621,512597
5604,38203663,512597
5605,38203712,512597
5606,38203764,512597
5607,38203803,512597
5608,38203845,512597
5609,38203891,512597
5610,38203945,512597
5611,38203984,512597
5612,38204026,512597
5613,38204084,512597
5614,38204142,512597
5615,38204188,512597
5616,38204236,512597
5617,38204283,512597
5618,38204340,512597
5619,38204399,512597
5620,38204440,512597
5621,38204491,512597
5622,38204534,512597
5623,38204574,512597
5624,38204613,512597
5625,38204653,512597
5626,38204721,512597
5627,38204796,512597
5628,38204839,512597
5629,38204879,512597
5630,38204923,512597
5631,38204964,512597
5632,38205031,512597
5633,38205096,512597
5634,38205148,512597
5635,38205194,512597
5636,38205254,512597
5637,38205296,512597
5638,38205342,512597
5639,38205400,512597
5640,38205451,512597
5641,38205492,512597
5642,38205534,512597
5643,38205582,512597
5644,38205643,512597
5645,38205686,512597
5646,38205731,512597
5647,38205779,512597
5648,38205837,512597
5649,38205874,512597
5650,38205918,512597
5651,38205964,512597
5652,38206011,512597
5653,38206049,512597
5654,38206090,512597
5655,38206138,512597
5656,38206178,512597
5657,38206219,512597
5658,38206263,512597
5659,38206308,512597
5660,38206362,512597
5661,38206423,512597
5662,38206469,512597
5663,38206519,512597
5664,38206578,512597
5665,38206623,512597
5666,38206675,512597
5667,38206718,512597
5668,38206776,512597
5669,38206819,512597
5670,38206867,512597
5671,38206911,512597
5672,38206954,512597
5673,38207023,512597
5674,38207074,512597
5675,38207121,512597
5676,38207166,512597
5677,38207215,512597
5678,38207281,512597
5679,38207321,512597
5680,38207360,512597
5681,38207412,512597
5682,38207452,512597
5683,38207495,512597
5684,38207538,512597
5685,38207582,512597
5686,38207634,512597
5687,38207684,512597
5688,38207724,512597
5689,38207766,512597
