Generation number, Milliseconds from start, Fitness
7490,1297801,509452
7491,1297876,509452
7492,1297937,509452
7493,1297985,509452
7494,1298040,509452
7495,1298099,509452
7496,1298164,509452
7497,1298219,509452
7498,1298269,509452
7499,1298323,509452
7500,1298378,509452
7501,1298435,509452
7502,1298481,509452
7503,1298527,509452
7504,1298573,509452
7505,1298629,509452
7506,1298682,509452
7507,1298730,509452
7508,1298775,509452
7509,1298825,509452
7510,1298876,509452
7511,1298930,509452
7512,1298975,509452
7513,1299023,509452
7514,1299067,509452
7515,1299133,509452
7516,1299190,509452
7517,1299247,509452
7518,1299295,509452
7519,1299354,509452
7520,1299412,509452
7521,1299462,509452
7522,1299511,509452
7523,1299567,509452
7524,1299629,509452
7525,1299679,509452
7526,1299724,509452
7527,1299767,509452
7528,1299820,509452
7529,1299877,509452
7530,1299921,509452
7531,1299973,509452
7532,1300024,509452
7533,1300070,509452
7534,1300113,509452
7535,1300163,509452
7536,1300217,509452
7537,1300284,509452
7538,1300342,509452
7539,1300395,509452
7540,1300455,509452
7541,1300526,509452
7542,1300588,509452
7543,1300648,509452
7544,1300693,509452
7545,1300752,509452
7546,1300809,509452
7547,1300875,509452
7548,1300920,509452
7549,1300965,509452
7550,1301008,509452
7551,1301069,509452
7552,1301121,509452
7553,1301167,509452
7554,1301233,509452
7555,1301290,509452
7556,1301338,509452
7557,1301381,509452
7558,1301428,509452
7559,1301486,509452
7560,1301542,509452
7561,1301588,509452
7562,1301639,509452
7563,1301716,509452
7564,1301761,509452
7565,1301832,509452
7566,1301882,509452
7567,1301929,509452
7568,1302000,509452
7569,1302047,509452
7570,1302096,509452
7571,1302155,509452
7572,1302203,509452
7573,1302278,509452
7574,1302331,509452
7575,1302375,509452
7576,1302421,509452
7577,1302474,509452
7578,1302518,509452
7579,1302561,509452
7580,1302606,509452
7581,1302655,509452
7582,1302724,509452
7583,1302770,509452
7584,1302825,509452
7585,1302884,509452
7586,1302928,509452
7587,1302975,509452
7588,1303027,509452
7589,1303083,509452
7590,1303154,509452
7591,1303198,509452
7592,1303251,509452
7593,1303301,509452
7594,1303373,509452
7595,1303429,509452
7596,1303490,509452
7597,1303556,509452
7598,1303605,509452
7599,1303653,509452
7600,1303700,509452
7601,1303755,509452
7602,1303812,509452
7603,1303859,509452
7604,1303907,509452
7605,1303947,509452
7606,1304006,509452
7607,1304063,509452
7608,1304109,509452
7609,1304162,509452
7610,1304214,509452
7611,1304262,509452
7612,1304305,509452
7613,1304348,509452
7614,1304434,509452
7615,1304492,509452
7616,1304534,509452
7617,1304584,509452
7618,1304655,509452
7619,1304715,509452
7620,1304769,509452
7621,1304833,509452
7622,1304880,509452
7623,1304929,509452
7624,1304980,509452
7625,1305032,509452
7626,1305092,509452
7627,1305140,509452
7628,1305195,509452
7629,1305253,509452
7630,1305302,509452
7631,1305346,509452
7632,1305403,509452
7633,1305455,509452
7634,1305505,509452
7635,1305587,509452
7636,1305631,509452
7637,1305693,509452
7638,1305740,509452
7639,1305789,509452
7640,1305845,509452
7641,1305889,509452
7642,1305934,509452
7643,1305991,509452
7644,1306050,509452
7645,1306105,509452
7646,1306161,509452
7647,1306228,509452
7648,1306284,509452
7649,1306345,509452
7650,1306412,509452
7651,1306460,509452
7652,1306508,509452
7653,1306576,509452
7654,1306626,509452
7655,1306680,509452
7656,1306724,509452
7657,1306766,509452
7658,1306809,509452
7659,1306869,509452
7660,1306913,509452
7661,1306960,509452
7662,1307004,509452
7663,1307048,509452
7664,1307116,509452
7665,1307164,509452
7666,1307214,509452
7667,1307272,509452
7668,1307316,509452
7669,1307388,509452
7670,1307445,509452
7671,1307498,509452
7672,1307562,509452
7673,1307630,509452
7674,1307687,509452
7675,1307781,509452
7676,1307836,509452
7677,1307906,509452
7678,1307966,509452
7679,1308014,509452
7680,1308062,509452
7681,1308114,509452
7682,1308158,509452
7683,1308203,509452
7684,1308247,509452
7685,1308294,509452
7686,1308371,509452
7687,1308416,509452
7688,1308469,509452
7689,1308523,509452
7690,1308580,509452
7691,1308629,509452
7692,1308677,509452
7693,1308734,509452
7694,1308787,509452
7695,1308845,509452
7696,1308891,509452
7697,1308941,509452
7698,1308994,509452
7699,1309054,509452
7700,1309125,509452
7701,1309183,509452
7702,1309236,509452
7703,1309295,509452
7704,1309345,509452
7705,1309400,509452
7706,1309457,509452
7707,1309508,509452
7708,1309564,509452
7709,1309624,509452
7710,1309672,509452
7711,1309732,509452
7712,1309779,509452
7713,1309823,509452
7714,1309891,509452
7715,1309941,509452
7716,1309985,509452
7717,1310042,509452
7718,1310088,509452
7719,1310171,509452
7720,1310229,509452
7721,1310291,509452
7722,1310352,509452
7723,1310410,509452
7724,1310485,509452
7725,1310550,509452
7726,1310609,509452
7727,1310672,509452
7728,1310718,509452
7729,1310782,509452
7730,1310828,509452
7731,1310872,509452
7732,1310945,509452
7733,1310993,509452
7734,1311041,509452
7735,1311103,509452
7736,1311148,509452
7737,1311211,509452
7738,1311259,509452
7739,1311309,509452
7740,1311372,509452
7741,1311417,509452
7742,1311472,509452
7743,1311521,509452
7744,1311562,509452
7745,1311609,509452
7746,1311667,509452
7747,1311711,509452
7748,1311757,509452
7749,1311813,509452
7750,1311862,509452
7751,1311948,509452
7752,1312000,509452
7753,1312052,509452
7754,1312121,509452
7755,1312177,509452
7756,1312229,509452
7757,1312284,509452
7758,1312347,509452
7759,1312391,509452
7760,1312439,509452
7761,1312499,509452
7762,1312544,509452
7763,1312594,509452
7764,1312640,509452
7765,1312709,509452
7766,1312765,509452
7767,1312818,509452
7768,1312894,509452
7769,1312959,509452
7770,1313011,509452
7771,1313067,509452
7772,1313111,509452
7773,1313178,509452
7774,1313226,509452
7775,1313281,509452
7776,1313348,509452
7777,1313407,509452
7778,1313450,509452
7779,1313502,509452
7780,1313558,509452
7781,1313618,509452
7782,1313671,509452
7783,1313739,509452
7784,1313786,509452
7785,1313848,509452
7786,1313910,509452
7787,1313956,509452
7788,1314009,509452
7789,1314059,509452
7790,1314102,509452
7791,1314168,509452
7792,1314211,509452
7793,1314267,509452
7794,1314325,509452
7795,1314371,509452
7796,1314438,509452
7797,1314492,509452
7798,1314561,509452
7799,1314614,509452
7800,1314666,509452
7801,1314740,509452
7802,1314790,509452
7803,1314839,509452
7804,1314888,509452
7805,1314930,509452
7806,1314970,509452
7807,1315021,509452
7808,1315072,509452
7809,1315118,509452
7810,1315167,509452
7811,1315212,509452
7812,1315254,509452
7813,1315332,509452
7814,1315376,509452
7815,1315425,509452
7816,1315485,509452
7817,1315533,509452
7818,1315582,509452
7819,1315626,509452
7820,1315684,509452
7821,1315753,509452
7822,1315801,509452
7823,1315873,509452
7824,1315930,509452
7825,1315989,509452
7826,1316069,509452
7827,1316119,509452
7828,1316178,509452
7829,1316259,509452
7830,1316324,509452
7831,1316397,509452
7832,1316444,509452
7833,1316490,509452
7834,1316553,509452
7835,1316600,509452
7836,1316651,509452
7837,1316701,509452
7838,1316745,509452
7839,1316810,509452
7840,1316860,509452
7841,1316906,509452
7842,1316984,509452
7843,1317031,509452
7844,1317091,509452
7845,1317163,509452
7846,1317218,509452
7847,1317282,509452
7848,1317335,509452
7849,1317395,509452
7850,1317448,509452
7851,1317509,509452
7852,1317565,509452
7853,1317609,509452
7854,1317655,509452
7855,1317703,509452
7856,1317756,509452
7857,1317812,509452
7858,1317858,509452
7859,1317901,509452
7860,1317949,509452
7861,1318021,509452
7862,1318095,509452
7863,1318147,509452
7864,1318203,509452
7865,1318271,509452
7866,1318322,509452
7867,1318378,509452
7868,1318430,509452
7869,1318477,509452
7870,1318523,509452
7871,1318590,509452
7872,1318637,509452
7873,1318690,509452
7874,1318757,509452
7875,1318825,509452
7876,1318878,509452
7877,1318942,509452
7878,1319023,509452
7879,1319084,509452
7880,1319146,509452
7881,1319196,509452
7882,1319251,509452
7883,1319316,509452
7884,1319362,509452
7885,1319412,509452
7886,1319453,509452
7887,1319508,509452
7888,1319558,509452
7889,1319604,509452
7890,1319657,509452
7891,1319715,509452
7892,1319765,509452
7893,1319825,509452
7894,1319886,509452
7895,1319934,509452
7896,1319984,509452
7897,1320034,509452
7898,1320080,509452
7899,1320130,509452
7900,1320186,509452
7901,1320241,509452
7902,1320294,509452
7903,1320359,509452
7904,1320410,509452
7905,1320473,509452
7906,1320536,509452
7907,1320582,509452
7908,1320643,509452
7909,1320693,509452
7910,1320740,509452
7911,1320802,509452
7912,1320851,509452
7913,1320912,509452
7914,1320959,509452
7915,1321003,509452
7916,1321061,509452
7917,1321105,509452
7918,1321165,509452
7919,1321213,509452
7920,1321263,509452
7921,1321329,509452
7922,1321375,509452
7923,1321436,509452
7924,1321485,509452
7925,1321531,509452
7926,1321595,509452
7927,1321654,509452
7928,1321702,509452
7929,1321784,509452
7930,1321832,509452
7931,1321900,509452
7932,1321955,509452
7933,1322007,509452
7934,1322069,509452
7935,1322115,509452
7936,1322171,509452
7937,1322215,509452
7938,1322270,509452
7939,1322335,509452
7940,1322389,509452
7941,1322437,509452
7942,1322508,509452
7943,1322553,509452
7944,1322598,509452
7945,1322651,509452
7946,1322693,509452
7947,1322750,509452
7948,1322800,509452
7949,1322845,509452
7950,1322933,509452
7951,1322980,509452
7952,1323026,509452
7953,1323079,509452
7954,1323129,509452
7955,1323202,509452
7956,1323264,509452
7957,1323320,509452
7958,1323374,509452
7959,1323433,509452
7960,1323521,509452
7961,1323580,509452
7962,1323633,509452
7963,1323685,509452
7964,1323744,509452
7965,1323792,509452
7966,1323848,509452
7967,1323901,509452
7968,1323947,509452
7969,1324001,509452
7970,1324044,509452
7971,1324104,509452
7972,1324153,509452
7973,1324200,509452
7974,1324251,509452
7975,1324298,509452
7976,1324346,509452
7977,1324399,509452
7978,1324450,509452
7979,1324498,509452
7980,1324549,509452
7981,1324619,509452
7982,1324684,509452
7983,1324732,509452
7984,1324811,509452
7985,1324862,509452
7986,1324931,509452
7987,1324980,509452
7988,1325036,509452
7989,1325104,509452
7990,1325163,509452
7991,1325230,509452
7992,1325278,509452
7993,1325329,509452
7994,1325391,509452
7995,1325438,509452
7996,1325500,509452
7997,1325550,509452
7998,1325601,509452
7999,1325667,509452
8000,1325713,509452
8001,1325762,509452
8002,1325837,509452
8003,1325882,509452
8004,1325956,509452
8005,1326004,509452
8006,1326053,509452
8007,1326117,509452
8008,1326169,509452
8009,1326241,509452
8010,1326309,509452
8011,1326357,509452
8012,1326415,509452
8013,1326473,509452
8014,1326544,509452
8015,1326598,509452
8016,1326642,509452
8017,1326688,509452
8018,1326761,509452
8019,1326801,509452
8020,1326847,509452
8021,1326891,509452
8022,1326933,509452
8023,1326988,509452
8024,1327034,509452
8025,1327079,509452
8026,1327132,509452
8027,1327176,509452
8028,1327232,509452
8029,1327287,509452
8030,1327333,509452
8031,1327378,509452
8032,1327427,509452
8033,1327486,509452
8034,1327547,509452
8035,1327590,509452
8036,1327636,509452
8037,1327689,509452
8038,1327743,509452
8039,1327813,509452
8040,1327865,509452
8041,1327954,509452
8042,1328012,509452
8043,1328057,509452
8044,1328116,509452
8045,1328160,509452
8046,1328210,509452
8047,1328270,509452
8048,1328325,509452
8049,1328375,509452
8050,1328421,509452
8051,1328474,509452
8052,1328530,509452
8053,1328586,509452
8054,1328656,509452
8055,1328705,509452
8056,1328765,509452
8057,1328823,509452
8058,1328879,509452
8059,1328963,509452
8060,1329025,509452
8061,1329088,509452
8062,1329134,509452
8063,1329183,509452
8064,1329242,509452
8065,1329286,509452
8066,1329335,509452
8067,1329398,509452
8068,1329445,509452
8069,1329499,509452
8070,1329547,509452
8071,1329594,509452
8072,1329667,509452
8073,1329719,509452
8074,1329797,509452
8075,1329840,509452
8076,1329886,509452
8077,1329944,509452
8078,1330001,509452
8079,1330057,509452
8080,1330101,509452
8081,1330147,509452
8082,1330200,509452
8083,1330263,509452
8084,1330307,509452
8085,1330358,509452
8086,1330413,509452
8087,1330460,509452
8088,1330509,509452
8089,1330558,509452
8090,1330613,509452
8091,1330673,509452
8092,1330731,509452
8093,1330778,509452
8094,1330835,509452
8095,1330891,509452
8096,1330957,509452
8097,1331004,509452
8098,1331048,509452
8099,1331098,509452
8100,1331155,509452
8101,1331213,509452
8102,1331272,509452
8103,1331322,509452
8104,1331371,509452
8105,1331433,509452
8106,1331494,509452
8107,1331547,509452
8108,1331601,509452
8109,1331667,509452
8110,1331716,509452
8111,1331775,509452
8112,1331824,509452
8113,1331878,509452
8114,1331936,509452
8115,1331979,509452
8116,1332023,509452
8117,1332083,509452
8118,1332132,509452
8119,1332197,509452
8120,1332244,509452
8121,1332291,509452
8122,1332351,509452
8123,1332399,509452
8124,1332450,509452
8125,1332495,509452
8126,1332546,509452
8127,1332596,509452
8128,1332648,509452
8129,1332693,509452
8130,1332737,509452
8131,1332789,509452
8132,1332834,509452
8133,1332880,509452
8134,1332932,509452
8135,1332975,509452
8136,1333041,509452
8137,1333085,509452
8138,1333142,509452
8139,1333187,509452
8140,1333240,509452
8141,1333299,509452
8142,1333344,509452
8143,1333390,509452
8144,1333434,509452
8145,1333479,509452
8146,1333547,509452
8147,1333595,509452
8148,1333642,509452
8149,1333694,509452
8150,1333754,509452
8151,1333802,509452
8152,1333868,509452
8153,1333946,509452
8154,1334026,509452
8155,1334088,509452
8156,1334148,509452
8157,1334198,509452
8158,1334259,509452
8159,1334303,509452
8160,1334358,509452
8161,1334426,509452
8162,1334477,509452
8163,1334525,509452
8164,1334569,509452
8165,1334633,509452
8166,1334685,509452
8167,1334732,509452
8168,1334789,509452
8169,1334837,509452
8170,1334892,509452
8171,1334960,509452
8172,1335013,509452
8173,1335059,509452
8174,1335113,509452
8175,1335167,509452
8176,1335233,509452
8177,1335291,509452
8178,1335344,509452
8179,1335407,509452
8180,1335455,509452
8181,1335506,509452
8182,1335562,509452
8183,1335612,509452
8184,1335660,509452
8185,1335731,509452
8186,1335782,509452
8187,1335854,509452
8188,1335902,509452
8189,1335955,509452
8190,1336018,509452
8191,1336065,509452
8192,1336130,509452
8193,1336176,509452
8194,1336226,509452
8195,1336295,509452
8196,1336346,509452
8197,1336405,509452
8198,1336456,509452
8199,1336502,509452
8200,1336567,509452
8201,1336613,509452
8202,1336659,509452
8203,1336734,509452
8204,1336784,509452
8205,1336856,509452
8206,1336900,509452
8207,1336953,509452
8208,1337021,509452
8209,1337081,509452
8210,1337128,509452
8211,1337187,509452
8212,1337238,509452
8213,1337312,509452
8214,1337360,509452
8215,1337415,509452
8216,1337484,509452
8217,1337537,509452
8218,1337587,509452
8219,1337641,509452
8220,1337698,509452
8221,1337743,509452
8222,1337812,509452
8223,1337863,509452
8224,1337919,509452
8225,1337979,509452
8226,1338024,509452
8227,1338070,509452
8228,1338119,509452
8229,1338190,509452
8230,1338249,509452
8231,1338294,509452
8232,1338339,509452
8233,1338386,509452
8234,1338455,509452
8235,1338509,509452
8236,1338563,509452
8237,1338625,509452
8238,1338682,509452
8239,1338733,509452
8240,1338793,509452
8241,1338855,509452
8242,1338903,509452
8243,1338949,509452
8244,1339023,509452
8245,1339068,509452
8246,1339112,509452
8247,1339158,509452
8248,1339220,509452
8249,1339285,509452
8250,1339338,509452
8251,1339390,509452
8252,1339442,509452
8253,1339496,509452
8254,1339544,509452
8255,1339607,509452
8256,1339654,509452
8257,1339702,509452
8258,1339754,509452
8259,1339804,509452
8260,1339869,509452
8261,1339921,509452
8262,1339972,509452
8263,1340047,509452
8264,1340103,509452
8265,1340168,509452
8266,1340221,509452
8267,1340279,509452
8268,1340334,509452
8269,1340382,509452
8270,1340443,509452
8271,1340492,509452
8272,1340540,509452
8273,1340595,509452
8274,1340638,509452
8275,1340708,509452
8276,1340753,509452
8277,1340798,509452
8278,1340851,509452
8279,1340895,509452
8280,1340944,509452
8281,1341002,509452
8282,1341050,509452
8283,1341131,509452
8284,1341174,509452
8285,1341217,509452
8286,1341270,509452
8287,1341323,509452
8288,1341374,509452
8289,1341421,509452
8290,1341473,509452
8291,1341524,509452
8292,1341584,509452
8293,1341636,509452
8294,1341701,509452
8295,1341750,509452
8296,1341805,509452
8297,1341859,509452
8298,1341920,509452
8299,1341976,509452
8300,1342027,509452
8301,1342088,509452
8302,1342137,509452
8303,1342181,509452
8304,1342241,509452
8305,1342290,509452
8306,1342335,509452
8307,1342401,509452
8308,1342459,509452
8309,1342512,509452
8310,1342576,509452
8311,1342624,509452
8312,1342685,509452
8313,1342731,509452
8314,1342800,509452
8315,1342846,509452
8316,1342890,509452
8317,1342944,509452
8318,1342994,509452
8319,1343043,509452
8320,1343111,509452
8321,1343163,509452
8322,1343225,509452
8323,1343280,509452
8324,1343327,509452
8325,1343396,509452
8326,1343468,509452
8327,1343528,509452
8328,1343583,509452
8329,1343629,509452
8330,1343718,509452
8331,1343769,509452
8332,1343820,509452
8333,1343883,509452
8334,1343933,509452
8335,1344004,509452
8336,1344050,509452
8337,1344097,509452
8338,1344145,509452
8339,1344201,509452
8340,1344251,509452
8341,1344308,509452
8342,1344353,509452
8343,1344398,509452
8344,1344458,509452
8345,1344508,509452
8346,1344573,509452
8347,1344622,509452
8348,1344671,509452
8349,1344745,509452
8350,1344789,509452
8351,1344835,509452
8352,1344878,509452
8353,1344945,509452
8354,1345025,509452
8355,1345077,509452
8356,1345135,509452
8357,1345195,509452
8358,1345244,509452
8359,1345288,509452
8360,1345347,509452
8361,1345405,509452
8362,1345466,509452
8363,1345512,509452
8364,1345558,509452
8365,1345602,509452
8366,1345656,509452
8367,1345726,509452
8368,1345769,509452
8369,1345822,509452
8370,1345867,509452
8371,1345934,509452
8372,1345991,509452
8373,1346046,509452
8374,1346092,509452
8375,1346153,509452
8376,1346198,509452
8377,1346265,509452
8378,1346311,509452
8379,1346360,509452
8380,1346414,509452
8381,1346468,509452
8382,1346517,509452
8383,1346561,509452
8384,1346618,509452
8385,1346681,509452
8386,1346749,509452
8387,1346797,509452
8388,1346846,509452
8389,1346897,509452
8390,1346942,509452
8391,1346984,509452
8392,1347027,509452
8393,1347071,509452
8394,1347142,509452
8395,1347200,509452
8396,1347249,509452
8397,1347320,509452
8398,1347363,509452
8399,1347411,509452
8400,1347456,509452
8401,1347512,509452
8402,1347565,509452
8403,1347611,509452
8404,1347664,509452
8405,1347709,509452
8406,1347766,509452
8407,1347830,509452
8408,1347881,509452
8409,1347943,509452
8410,1348010,509452
8411,1348061,509452
8412,1348119,509452
8413,1348187,509452
8414,1348252,509452
8415,1348299,509452
8416,1348343,509452
8417,1348393,509452
8418,1348453,509452
8419,1348507,509452
8420,1348553,509452
8421,1348596,509452
8422,1348638,509452
8423,1348694,509452
8424,1348747,509452
8425,1348788,509452
8426,1348833,509452
8427,1348877,509452
8428,1348923,509452
8429,1348995,509452
8430,1349052,509452
8431,1349098,509452
8432,1349152,509452
8433,1349219,509452
8434,1349275,509452
8435,1349329,509452
8436,1349383,509452
8437,1349432,509452
8438,1349478,509452
8439,1349551,509452
8440,1349616,509452
8441,1349669,509452
8442,1349736,509452
8443,1349793,509452
8444,1349853,509452
8445,1349915,509452
8446,1349983,509452
8447,1350050,509452
8448,1350096,509452
8449,1350144,509452
8450,1350200,509452
8451,1350254,509452
8452,1350301,509452
8453,1350366,509452
8454,1350410,509452
8455,1350456,509452
8456,1350503,509452
8457,1350555,509452
8458,1350601,509452
8459,1350652,509452
8460,1350696,509452
8461,1350755,509452
8462,1350815,509452
8463,1350887,509452
8464,1350936,509452
8465,1350983,509452
8466,1351029,509452
8467,1351096,509452
8468,1351144,509452
8469,1351193,509452
8470,1351241,509452
8471,1351323,509452
8472,1351369,509452
8473,1351446,509452
8474,1351492,509452
8475,1351550,509452
8476,1351607,509452
8477,1351662,509452
8478,1351731,509452
8479,1351785,509452
8480,1351837,509452
8481,1351890,509452
8482,1351935,509452
8483,1351980,509452
8484,1352033,509452
8485,1352096,509452
8486,1352143,509452
8487,1352186,509452
8488,1352252,509452
8489,1352303,509452
8490,1352367,509452
8491,1352414,509452
8492,1352458,509452
8493,1352510,509452
8494,1352566,509452
8495,1352631,509452
8496,1352684,509452
8497,1352731,509452
8498,1352784,509452
8499,1352849,509452
8500,1352924,509452
8501,1352984,509452
8502,1353049,509452
8503,1353104,509452
8504,1353169,509452
8505,1353228,509452
8506,1353273,509452
8507,1353335,509452
8508,1353404,509452
8509,1353464,509452
8510,1353511,509452
8511,1353571,509452
8512,1353620,509452
8513,1353666,509452
8514,1353727,509452
8515,1353782,509452
8516,1353842,509452
8517,1353897,509452
8518,1353948,509452
8519,1354016,509452
8520,1354062,509452
8521,1354137,509452
8522,1354203,509452
8523,1354258,509452
8524,1354340,509452
8525,1354387,509452
8526,1354465,509452
8527,1354531,509452
8528,1354581,509452
8529,1354627,509452
8530,1354680,509452
8531,1354736,509452
8532,1354801,509452
8533,1354853,509452
8534,1354908,509452
8535,1354954,509452
8536,1355012,509452
8537,1355077,509452
8538,1355130,509452
8539,1355189,509452
8540,1355266,509452
8541,1355330,509452
8542,1355380,509452
8543,1355437,509452
8544,1355503,509452
8545,1355547,509452
8546,1355593,509452
8547,1355649,509452
8548,1355694,509452
8549,1355741,509452
8550,1355798,509452
8551,1355843,509452
8552,1355912,509452
8553,1355982,509452
8554,1356044,509452
8555,1356131,509452
8556,1356179,509452
8557,1356247,509452
8558,1356311,509452
8559,1356360,509452
8560,1356433,509452
8561,1356479,509452
8562,1356527,509452
8563,1356581,509452
8564,1356647,509452
8565,1356695,509452
8566,1356741,509452
8567,1356799,509452
8568,1356868,509452
8569,1356936,509452
8570,1356986,509452
8571,1357038,509452
8572,1357101,509452
8573,1357155,509452
8574,1357215,509452
8575,1357271,509452
8576,1357316,509452
8577,1357389,509452
8578,1357442,509452
8579,1357503,509452
8580,1357547,509452
8581,1357591,509452
8582,1357655,509452
8583,1357707,509452
8584,1357757,509452
8585,1357829,509452
8586,1357890,509452
8587,1357957,509452
8588,1358010,509452
8589,1358057,509452
8590,1358115,509452
8591,1358163,509452
8592,1358217,509452
8593,1358269,509452
8594,1358329,509452
8595,1358373,509452
8596,1358424,509452
8597,1358482,509452
8598,1358528,509452
8599,1358576,509452
8600,1358647,509452
8601,1358701,509452
8602,1358759,509452
8603,1358816,509452
8604,1358861,509452
8605,1358908,509452
8606,1358971,509452
8607,1359023,509452
8608,1359086,509452
8609,1359142,509452
8610,1359187,509452
8611,1359256,509452
8612,1359303,509452
8613,1359353,509452
8614,1359416,509452
8615,1359465,509452
8616,1359548,509452
8617,1359607,509452
8618,1359656,509452
8619,1359726,509452
8620,1359774,509452
8621,1359817,509452
8622,1359876,509452
8623,1359946,509452
8624,1359990,509452
8625,1360050,509452
8626,1360099,509452
8627,1360154,509452
8628,1360207,509452
8629,1360281,509452
8630,1360333,509452
8631,1360392,509452
8632,1360458,509452
8633,1360523,509452
8634,1360588,509452
8635,1360634,509452
8636,1360680,509452
8637,1360732,509452
8638,1360787,509452
8639,1360862,509452
8640,1360907,509452
8641,1360951,509452
8642,1361002,509452
8643,1361075,509452
8644,1361144,509452
8645,1361191,509452
8646,1361251,509452
8647,1361307,509452
8648,1361374,509452
8649,1361435,509452
8650,1361486,509452
8651,1361534,509452
8652,1361577,509452
8653,1361634,509452
8654,1361683,509452
8655,1361728,509452
8656,1361782,509452
8657,1361855,509452
8658,1361906,509452
8659,1361965,509452
8660,1362009,509452
8661,1362089,509452
8662,1362145,509452
8663,1362189,509452
8664,1362238,509452
8665,1362297,509452
8666,1362342,509452
8667,1362385,509452
8668,1362456,509452
8669,1362509,509452
8670,1362561,509452
8671,1362608,509452
8672,1362661,509452
8673,1362711,509452
8674,1362773,509452
8675,1362827,509452
8676,1362874,509452
8677,1362942,509452
8678,1363016,509452
8679,1363064,509452
8680,1363118,509452
8681,1363173,509452
8682,1363224,509452
8683,1363294,509452
8684,1363336,509452
8685,1363381,509452
8686,1363436,509452
8687,1363484,509452
8688,1363542,509452
8689,1363591,509452
8690,1363643,509452
8691,1363698,509452
8692,1363746,509452
8693,1363805,509452
8694,1363863,509452
8695,1363910,509452
8696,1363956,509452
8697,1364005,509452
8698,1364070,509452
8699,1364114,509452
8700,1364157,509452
8701,1364206,509452
8702,1364257,509452
8703,1364315,509452
8704,1364361,509452
8705,1364421,509452
8706,1364509,509452
8707,1364574,509452
8708,1364631,509452
8709,1364699,509452
8710,1364744,509452
8711,1364801,509452
8712,1364846,509452
8713,1364889,509452
8714,1364935,509452
8715,1364987,509452
8716,1365037,509452
8717,1365080,509452
8718,1365126,509452
8719,1365176,509452
8720,1365246,509452
8721,1365292,509452
8722,1365334,509452
8723,1365394,509452
8724,1365448,509452
8725,1365499,509452
8726,1365551,509452
8727,1365605,509452
8728,1365667,509452
8729,1365721,509452
8730,1365786,509452
8731,1365842,509452
8732,1365902,509452
8733,1365960,509452
8734,1366008,509452
8735,1366066,509452
8736,1366138,509452
8737,1366191,509452
8738,1366276,509452
8739,1366332,509452
8740,1366391,509452
8741,1366454,509452
8742,1366506,509452
8743,1366551,509452
8744,1366631,509452
8745,1366679,509452
8746,1366747,509452
8747,1366788,509452
8748,1366835,509452
8749,1366900,509452
8750,1366945,509452
8751,1367009,509452
8752,1367054,509452
8753,1367106,509452
8754,1367179,509452
8755,1367231,509452
8756,1367282,509452
8757,1367340,509452
8758,1367388,509452
8759,1367435,509452
8760,1367488,509452
8761,1367546,509452
8762,1367605,509452
8763,1367653,509452
8764,1367706,509452
8765,1367759,509452
8766,1367819,509452
8767,1367884,509452
8768,1367945,509452
8769,1367992,509452
8770,1368061,509452
8771,1368126,509452
8772,1368186,509452
8773,1368229,509452
8774,1368273,509452
8775,1368328,509452
8776,1368378,509452
8777,1368422,509452
8778,1368467,509452
8779,1368516,509452
8780,1368577,509452
8781,1368628,509452
8782,1368680,509452
8783,1368724,509452
8784,1368776,509452
8785,1368834,509452
8786,1368903,509452
8787,1368949,509452
8788,1369004,509452
8789,1369051,509452
8790,1369112,509452
8791,1369156,509452
8792,1369216,509452
8793,1369266,509452
8794,1369310,509452
8795,1369353,509452
8796,1369405,509452
8797,1369460,509452
8798,1369509,509452
8799,1369566,509452
8800,1369632,509452
8801,1369686,509452
8802,1369736,509452
8803,1369795,509452
8804,1369853,509452
8805,1369923,509452
8806,1369966,509452
8807,1370013,509452
8808,1370074,509452
8809,1370127,509452
8810,1370176,509452
8811,1370227,509452
8812,1370279,509452
8813,1370326,509452
8814,1370390,509452
8815,1370450,509452
8816,1370505,509452
8817,1370557,509452
8818,1370604,509452
8819,1370653,509452
8820,1370707,509452
8821,1370766,509452
8822,1370809,509452
8823,1370854,509452
8824,1370927,509452
8825,1370989,509452
8826,1371065,509452
8827,1371128,509452
8828,1371199,509452
8829,1371266,509452
8830,1371312,509452
8831,1371366,509452
8832,1371433,509452
8833,1371483,509452
8834,1371543,509452
8835,1371588,509452
8836,1371648,509452
8837,1371698,509452
8838,1371741,509452
8839,1371796,509452
8840,1371843,509452
8841,1371889,509452
8842,1371947,509452
8843,1372002,509452
8844,1372074,509452
8845,1372129,509452
8846,1372194,509452
8847,1372269,509452
8848,1372327,509452
8849,1372375,509452
8850,1372424,509452
8851,1372479,509452
8852,1372536,509452
8853,1372590,509452
8854,1372637,509452
8855,1372682,509452
8856,1372752,509452
8857,1372809,509452
8858,1372864,509452
8859,1372927,509452
8860,1373003,509452
8861,1373071,509452
8862,1373126,509452
8863,1373200,509452
8864,1373248,509452
8865,1373300,509452
8866,1373358,509452
8867,1373403,509452
8868,1373469,509452
8869,1373520,509452
8870,1373569,509452
8871,1373613,509452
8872,1373661,509452
8873,1373705,509452
8874,1373758,509452
8875,1373813,509452
8876,1373871,509452
8877,1373924,509452
8878,1373986,509452
8879,1374037,509452
8880,1374085,509452
8881,1374146,509452
8882,1374192,509452
8883,1374254,509452
8884,1374302,509452
8885,1374359,509452
8886,1374419,509452
8887,1374475,509452
