Generation number, Milliseconds from start, Fitness
3739,19618542,512017
3740,19618604,512017
3741,19618647,512017
3742,19618703,512017
3743,19618748,512017
3744,19618792,512017
3745,19618875,512017
3746,19618922,512017
3747,19618966,512017
3748,19619032,512017
3749,19619081,512017
3750,19619122,512017
3751,19619183,512017
3752,19619228,512017
3753,19619272,512017
3754,19619334,512017
3755,19619378,512017
3756,19619429,512017
3757,19619479,512017
3758,19619525,512017
3759,19619597,512017
3760,19619640,512017
3761,19619682,512017
3762,19619770,512017
3763,19619836,512017
3764,19619875,512017
3765,19619924,512017
3766,19619968,512017
3767,19620017,512017
3768,19620070,512017
3769,19620112,512017
3770,19620159,512017
3771,19620230,512017
3772,19620275,512017
3773,19620322,512017
3774,19620369,512017
3775,19620423,512017
3776,19620469,512017
3777,19620523,512017
3778,19620567,512017
3779,19620610,512017
3780,19620665,512017
3781,19620704,512017
3782,19620754,512017
3783,19620797,512017
3784,19620849,512017
3785,19620899,512017
3786,19620941,512017
3787,19620985,512017
3788,19621034,512017
3789,19621087,512017
3790,19621132,512017
3791,19621173,512017
3792,19621216,512017
3793,19621268,512017
3794,19621322,512017
3795,19621364,512017
3796,19621407,512017
3797,19621455,512017
3798,19621511,512017
3799,19621553,512017
3800,19621602,512017
3801,19621653,512017
3802,19621700,512017
3803,19621744,512017
3804,19621785,512017
3805,19621845,512017
3806,19621896,512017
3807,19621938,512017
3808,19621982,512017
3809,19622024,512017
3810,19622064,512017
3811,19622118,512017
3812,19622161,512017
3813,19622202,512017
3814,19622244,512017
3815,19622300,512017
3816,19622353,512017
3817,19622398,512017
3818,19622448,512017
3819,19622503,512017
3820,19622546,512017
3821,19622594,512017
3822,19622644,512017
3823,19622690,512017
3824,19622739,512017
3825,19622806,512017
3826,19622849,512017
3827,19622891,512017
3828,19622933,512017
3829,19622983,512017
3830,19623030,512017
3831,19623074,512017
3832,19623119,512017
3833,19623162,512017
3834,19623206,512017
3835,19623278,512017
3836,19623319,512017
3837,19623371,512017
3838,19623420,512017
3839,19623480,512017
3840,19623522,512017
3841,19623564,512017
3842,19623614,512017
3843,19623673,512017
3844,19623713,512017
3845,19623757,512017
3846,19623802,512017
3847,19623841,512017
3848,19623888,512017
3849,19623935,512017
3850,19623974,512017
3851,19624016,512017
3852,19624080,512017
3853,19624146,512017
3854,19624190,512017
3855,19624237,512017
3856,19624285,512017
3857,19624330,512017
3858,19624380,512017
3859,19624444,512017
3860,19624487,512017
3861,19624532,512017
3862,19624581,512017
3863,19624625,512017
3864,19624670,512017
3865,19624724,512017
3866,19624766,512017
3867,19624811,512017
3868,19624870,512017
3869,19624920,512017
3870,19624968,512017
3871,19625027,512017
3872,19625070,512017
3873,19625115,512017
3874,19625162,512017
3875,19625206,512017
3876,19625257,512017
3877,19625297,512017
3878,19625339,512017
3879,19625382,512017
3880,19625424,512017
3881,19625496,512017
3882,19625536,512017
3883,19625580,512017
3884,19625626,512017
3885,19625669,512017
3886,19625714,512017
3887,19625779,512017
3888,19625819,512017
3889,19625870,512017
3890,19625919,512017
3891,19625963,512017
3892,19626039,512017
3893,19626086,512017
3894,19626126,512017
3895,19626185,512017
3896,19626234,512017
3897,19626301,512017
3898,19626342,512017
3899,19626391,512017
3900,19626450,512017
3901,19626489,512017
3902,19626537,512017
3903,19626594,512017
3904,19626635,512017
3905,19626677,512017
3906,19626729,512017
3907,19626780,512017
3908,19626824,512017
3909,19626865,512017
3910,19626909,512017
3911,19626948,512017
3912,19626994,512017
3913,19627045,512017
3914,19627084,512017
3915,19627127,512017
3916,19627174,512017
3917,19627228,512017
3918,19627270,512017
3919,19627316,512017
3920,19627365,512017
3921,19627407,512017
3922,19627456,512017
3923,19627505,512017
3924,19627550,512017
3925,19627597,512017
3926,19627661,512017
3927,19627701,512017
3928,19627747,512017
3929,19627804,512017
3930,19627843,512017
3931,19627881,512017
3932,19627930,512017
3933,19627989,512017
3934,19628034,512017
3935,19628076,512017
3936,19628125,512017
3937,19628193,512017
3938,19628234,512017
3939,19628280,512017
3940,19628330,512017
3941,19628371,512017
3942,19628417,512017
3943,19628467,512017
3944,19628513,512017
3945,19628563,512017
3946,19628607,512017
3947,19628659,512017
3948,19628699,512017
3949,19628740,512017
3950,19628785,512017
3951,19628830,512017
3952,19628870,512017
3953,19628917,512017
3954,19628964,512017
3955,19629037,512017
3956,19629078,512017
3957,19629124,512017
3958,19629180,512017
3959,19629221,512017
3960,19629267,512017
3961,19629305,512017
3962,19629346,512017
3963,19629395,512017
3964,19629442,512017
3965,19629502,512017
3966,19629561,512017
3967,19629603,512017
3968,19629649,512017
3969,19629701,512017
3970,19629745,512017
3971,19629797,512017
3972,19629859,512017
3973,19629899,512017
3974,19629942,512017
3975,19629991,512017
3976,19630037,512017
3977,19630081,512017
3978,19630123,512017
3979,19630175,512017
3980,19630236,512017
3981,19630279,512017
3982,19630324,512017
3983,19630370,512017
3984,19630412,512017
3985,19630456,512017
3986,19630516,512017
3987,19630557,512017
3988,19630601,512017
3989,19630642,512017
3990,19630682,512017
3991,19630735,512017
3992,19630796,512017
3993,19630837,512017
3994,19630880,512017
3995,19630923,512017
3996,19630975,512017
3997,19631017,512017
3998,19631058,512017
3999,19631101,512017
4000,19631140,512017
4001,19631199,512017
4002,19631248,512017
4003,19631291,512017
4004,19631386,512017
4005,19631431,512017
4006,19631473,512017
4007,19631527,512017
4008,19631569,512017
4009,19631615,512017
4010,19631663,512017
4011,19631704,512017
4012,19631747,512017
4013,19631796,512017
4014,19631860,512017
4015,19631901,512017
4016,19631946,512017
4017,19631997,512017
4018,19632036,512017
4019,19632081,512017
4020,19632138,512017
4021,19632195,512017
4022,19632238,512017
4023,19632286,512017
4024,19632340,512017
4025,19632388,512017
4026,19632438,512017
4027,19632486,512017
4028,19632535,512017
4029,19632580,512017
4030,19632633,512017
4031,19632674,512017
4032,19632716,512017
4033,19632759,512017
4034,19632799,512017
4035,19632839,512017
4036,19632887,512017
4037,19632953,512017
4038,19633005,512017
4039,19633051,512017
4040,19633104,512017
4041,19633145,512017
4042,19633194,512017
4043,19633244,512017
4044,19633285,512017
4045,19633330,512017
4046,19633377,512017
4047,19633435,512017
4048,19633474,512017
4049,19633517,512017
4050,19633568,512017
4051,19633612,512017
4052,19633654,512017
4053,19633699,512017
4054,19633762,512017
4055,19633822,512017
4056,19633868,512017
4057,19633925,512017
4058,19633974,512017
4059,19634016,512017
4060,19634063,512017
4061,19634110,512017
4062,19634153,512017
4063,19634193,512017
4064,19634244,512017
4065,19634295,512017
4066,19634337,512017
4067,19634381,512017
4068,19634430,512017
4069,19634470,512017
4070,19634510,512017
4071,19634559,512017
4072,19634610,512017
4073,19634650,512017
4074,19634701,512017
4075,19634753,512017
4076,19634794,512017
4077,19634835,512017
4078,19634886,512017
4079,19634939,512017
4080,19634981,512017
4081,19635031,512017
4082,19635080,512017
4083,19635123,512017
4084,19635168,512017
4085,19635221,512017
4086,19635276,512017
4087,19635326,512017
4088,19635373,512017
4089,19635423,512017
4090,19635486,512017
4091,19635540,512017
4092,19635594,512017
4093,19635639,512017
4094,19635687,512017
4095,19635737,512017
4096,19635787,512017
4097,19635830,512017
4098,19635878,512017
4099,19635918,512017
4100,19635965,512017
4101,19636018,512017
4102,19636057,512017
4103,19636098,512017
4104,19636145,512017
4105,19636208,512017
4106,19636251,512017
4107,19636303,512017
4108,19636354,512017
4109,19636397,512017
4110,19636445,512017
4111,19636505,512017
4112,19636547,512017
4113,19636597,512017
4114,19636644,512017
4115,19636712,512017
4116,19636763,512017
4117,19636801,512017
4118,19636840,512017
4119,19636879,512017
4120,19636948,512017
4121,19636989,512017
4122,19637031,512017
4123,19637072,512017
4124,19637126,512017
4125,19637197,512017
4126,19637240,512017
4127,19637281,512017
4128,19637328,512017
4129,19637381,512017
4130,19637454,512017
4131,19637510,512017
4132,19637553,512017
4133,19637598,512017
4134,19637654,512017
4135,19637709,512017
4136,19637751,512017
4137,19637795,512017
4138,19637866,512017
4139,19637915,512017
4140,19637963,512017
4141,19638023,512017
4142,19638065,512017
4143,19638109,512017
4144,19638157,512017
4145,19638208,512017
4146,19638252,512017
4147,19638299,512017
4148,19638363,512017
4149,19638406,512017
4150,19638459,512017
4151,19638506,512017
4152,19638578,512017
4153,19638628,512017
4154,19638672,512017
4155,19638729,512017
4156,19638771,512017
4157,19638815,512017
4158,19638864,512017
4159,19638913,512017
4160,19638957,512017
4161,19639005,512017
4162,19639054,512017
4163,19639095,512017
4164,19639142,512017
4165,19639200,512017
4166,19639246,512017
4167,19639288,512017
4168,19639329,512017
4169,19639369,512017
4170,19639421,512017
4171,19639460,512017
4172,19639499,512017
4173,19639542,512017
4174,19639610,512017
4175,19639659,512017
4176,19639706,512017
4177,19639750,512017
4178,19639791,512017
4179,19639833,512017
4180,19639887,512017
4181,19639950,512017
4182,19639998,512017
4183,19640049,512017
4184,19640090,512017
4185,19640132,512017
4186,19640197,512017
4187,19640238,512017
4188,19640285,512017
4189,19640345,512017
4190,19640391,512017
4191,19640448,512017
4192,19640491,512017
4193,19640535,512017
4194,19640582,512017
4195,19640626,512017
4196,19640668,512017
4197,19640708,512017
4198,19640749,512017
4199,19640845,512017
4200,19640894,512017
4201,19640934,512017
4202,19640974,512017
4203,19641016,512017
4204,19641057,512017
4205,19641106,512017
4206,19641163,512017
4207,19641210,512017
4208,19641260,512017
4209,19641329,512017
4210,19641374,512017
4211,19641417,512017
4212,19641470,512017
4213,19641519,512017
4214,19641561,512017
4215,19641630,512017
4216,19641672,512017
4217,19641717,512017
4218,19641776,512017
4219,19641832,512017
4220,19641873,512017
4221,19641913,512017
4222,19641963,512017
4223,19642020,512017
4224,19642062,512017
4225,19642105,512017
4226,19642165,512017
4227,19642242,512017
4228,19642287,512017
4229,19642336,512017
4230,19642383,512017
4231,19642430,512017
4232,19642473,512017
4233,19642525,512017
4234,19642563,512017
4235,19642606,512017
4236,19642647,512017
4237,19642702,512017
4238,19642752,512017
4239,19642817,512017
4240,19642876,512017
4241,19642917,512017
4242,19642960,512017
4243,19643026,512017
4244,19643067,512017
4245,19643124,512017
4246,19643171,512017
4247,19643212,512017
4248,19643280,512017
4249,19643319,512017
4250,19643359,512017
4251,19643405,512017
4252,19643453,512017
4253,19643510,512017
4254,19643552,512017
4255,19643597,512017
4256,19643643,512017
4257,19643685,512017
4258,19643730,512017
4259,19643787,512017
4260,19643828,512017
4261,19643874,512017
4262,19643922,512017
4263,19643964,512017
4264,19644006,512017
4265,19644057,512017
4266,19644112,512017
4267,19644153,512017
4268,19644198,512017
4269,19644241,512017
4270,19644281,512017
4271,19644322,512017
4272,19644368,512017
4273,19644422,512017
4274,19644473,512017
4275,19644519,512017
4276,19644580,512017
4277,19644623,512017
4278,19644672,512017
4279,19644719,512017
4280,19644761,512017
4281,19644816,512017
4282,19644858,512017
4283,19644898,512017
4284,19644935,512017
4285,19644978,512017
4286,19645042,512017
4287,19645082,512017
4288,19645124,512017
4289,19645166,512017
4290,19645207,512017
4291,19645268,512017
4292,19645322,512017
4293,19645364,512017
4294,19645408,512017
4295,19645449,512017
4296,19645500,512017
4297,19645550,512017
4298,19645597,512017
4299,19645641,512017
4300,19645689,512017
4301,19645732,512017
4302,19645782,512017
4303,19645851,512017
4304,19645911,512017
4305,19645957,512017
4306,19646003,512017
4307,19646044,512017
4308,19646086,512017
4309,19646138,512017
4310,19646201,512017
4311,19646244,512017
4312,19646290,512017
4313,19646345,512017
4314,19646394,512017
4315,19646445,512017
4316,19646502,512017
4317,19646543,512017
4318,19646591,512017
4319,19646640,512017
4320,19646684,512017
4321,19646729,512017
4322,19646787,512017
4323,19646828,512017
4324,19646875,512017
4325,19646942,512017
4326,19646987,512017
4327,19647030,512017
4328,19647072,512017
4329,19647114,512017
4330,19647173,512017
4331,19647218,512017
4332,19647260,512017
4333,19647302,512017
4334,19647359,512017
4335,19647408,512017
4336,19647456,512017
4337,19647516,512017
4338,19647558,512017
4339,19647597,512017
4340,19647649,512017
4341,19647706,512017
4342,19647771,512017
4343,19647813,512017
4344,19647863,512017
4345,19647920,512017
4346,19647966,512017
4347,19648012,512017
4348,19648060,512017
4349,19648099,512017
4350,19648140,512017
4351,19648181,512017
4352,19648221,512017
4353,19648271,512017
4354,19648318,512017
4355,19648358,512017
4356,19648398,512017
4357,19648446,512017
4358,19648493,512017
4359,19648534,512017
4360,19648587,512017
4361,19648628,512017
4362,19648669,512017
4363,19648720,512017
4364,19648775,512017
4365,19648816,512017
4366,19648857,512017
4367,19648910,512017
4368,19648958,512017
4369,19648998,512017
4370,19649040,512017
4371,19649086,512017
4372,19649153,512017
4373,19649210,512017
4374,19649252,512017
4375,19649299,512017
4376,19649358,512017
4377,19649405,512017
4378,19649452,512017
4379,19649504,512017
4380,19649547,512017
4381,19649593,512017
4382,19649640,512017
4383,19649683,512017
4384,19649732,512017
4385,19649780,512017
4386,19649820,512017
4387,19649861,512017
4388,19649908,512017
4389,19649955,512017
4390,19649995,512017
4391,19650045,512017
4392,19650105,512017
4393,19650142,512017
4394,19650186,512017
4395,19650240,512017
4396,19650313,512017
4397,19650355,512017
4398,19650403,512017
4399,19650450,512017
4400,19650492,512017
4401,19650537,512017
4402,19650587,512017
4403,19650662,512017
4404,19650717,512017
4405,19650761,512017
4406,19650811,512017
4407,19650856,512017
4408,19650902,512017
4409,19650953,512017
4410,19650992,512017
4411,19651033,512017
4412,19651086,512017
4413,19651157,512017
4414,19651202,512017
4415,19651247,512017
4416,19651304,512017
4417,19651357,512017
4418,19651401,512017
4419,19651447,512017
4420,19651489,512017
4421,19651537,512017
4422,19651585,512017
4423,19651626,512017
4424,19651665,512017
4425,19651713,512017
4426,19651775,512017
4427,19651814,512017
4428,19651857,512017
4429,19651898,512017
4430,19651938,512017
4431,19651987,512017
4432,19652048,512017
4433,19652090,512017
4434,19652139,512017
4435,19652185,512017
4436,19652236,512017
4437,19652276,512017
4438,19652315,512017
4439,19652356,512017
4440,19652397,512017
4441,19652455,512017
4442,19652500,512017
4443,19652540,512017
4444,19652592,512017
4445,19652632,512017
4446,19652674,512017
4447,19652720,512017
4448,19652762,512017
4449,19652814,512017
4450,19652866,512017
4451,19652913,512017
4452,19652954,512017
4453,19653007,512017
4454,19653066,512017
4455,19653108,512017
4456,19653152,512017
4457,19653206,512017
4458,19653255,512017
4459,19653300,512017
4460,19653344,512017
4461,19653396,512017
4462,19653458,512017
4463,19653508,512017
4464,19653564,512017
4465,19653612,512017
4466,19653657,512017
4467,19653702,512017
4468,19653750,512017
4469,19653793,512017
4470,19653842,512017
4471,19653910,512017
4472,19653969,512017
4473,19654015,512017
4474,19654082,512017
4475,19654149,512017
4476,19654192,512017
4477,19654244,512017
4478,19654291,512017
4479,19654331,512017
4480,19654385,512017
4481,19654449,512017
4482,19654489,512017
4483,19654531,512017
4484,19654579,512017
4485,19654626,512017
4486,19654666,512017
4487,19654710,512017
4488,19654757,512017
4489,19654824,512017
4490,19654866,512017
4491,19654909,512017
4492,19654971,512017
4493,19655009,512017
4494,19655052,512017
4495,19655099,512017
4496,19655155,512017
4497,19655202,512017
4498,19655253,512017
4499,19655324,512017
4500,19655372,512017
4501,19655416,512017
4502,19655466,512017
4503,19655515,512017
4504,19655557,512017
4505,19655601,512017
4506,19655660,512017
4507,19655704,512017
4508,19655747,512017
4509,19655794,512017
4510,19655852,512017
4511,19655893,512017
4512,19655938,512017
4513,19655988,512017
4514,19656028,512017
4515,19656073,512017
4516,19656132,512017
4517,19656191,512017
4518,19656229,512017
4519,19656276,512017
4520,19656324,512017
4521,19656365,512017
4522,19656405,512017
4523,19656454,512017
4524,19656507,512017
4525,19656547,512017
4526,19656591,512017
4527,19656642,512017
4528,19656680,512017
4529,19656721,512017
4530,19656767,512017
4531,19656825,512017
4532,19656869,512017
4533,19656940,512017
4534,19656992,512017
4535,19657033,512017
4536,19657085,512017
4537,19657136,512017
4538,19657183,512017
4539,19657227,512017
4540,19657271,512017
4541,19657316,512017
4542,19657362,512017
4543,19657419,512017
4544,19657459,512017
4545,19657500,512017
4546,19657545,512017
4547,19657613,512017
4548,19657658,512017
4549,19657708,512017
4550,19657754,512017
4551,19657796,512017
4552,19657839,512017
4553,19657887,512017
4554,19657935,512017
4555,19657983,512017
4556,19658029,512017
4557,19658078,512017
4558,19658117,512017
4559,19658165,512017
4560,19658206,512017
4561,19658244,512017
4562,19658295,512017
4563,19658352,512017
4564,19658410,512017
4565,19658448,512017
4566,19658489,512017
4567,19658540,512017
4568,19658580,512017
4569,19658620,512017
4570,19658661,512017
4571,19658703,512017
4572,19658759,512017
4573,19658804,512017
4574,19658848,512017
4575,19658898,512017
4576,19658937,512017
4577,19658985,512017
4578,19659048,512017
4579,19659104,512017
4580,19659144,512017
4581,19659191,512017
4582,19659252,512017
4583,19659295,512017
4584,19659341,512017
4585,19659388,512017
4586,19659428,512017
4587,19659476,512017
4588,19659525,512017
4589,19659572,512017
4590,19659620,512017
4591,19659665,512017
4592,19659721,512017
4593,19659761,512017
4594,19659806,512017
4595,19659856,512017
4596,19659897,512017
4597,19659941,512017
4598,19659987,512017
4599,19660039,512017
4600,19660081,512017
4601,19660126,512017
4602,19660183,512017
4603,19660224,512017
4604,19660267,512017
4605,19660317,512017
4606,19660368,512017
4607,19660417,512017
4608,19660462,512017
4609,19660504,512017
4610,19660558,512017
4611,19660624,512017
4612,19660662,512017
4613,19660701,512017
4614,19660749,512017
4615,19660808,512017
4616,19660846,512017
4617,19660886,512017
4618,19660938,512017
4619,19660995,512017
4620,19661036,512017
4621,19661083,512017
4622,19661139,512017
4623,19661180,512017
4624,19661228,512017
4625,19661277,512017
4626,19661333,512017
4627,19661372,512017
4628,19661436,512017
4629,19661482,512017
4630,19661541,512017
4631,19661583,512017
4632,19661629,512017
4633,19661679,512017
4634,19661717,512017
4635,19661762,512017
4636,19661804,512017
4637,19661846,512017
4638,19661904,512017
4639,19661960,512017
4640,19662007,512017
4641,19662051,512017
4642,19662101,512017
4643,19662150,512017
4644,19662198,512017
4645,19662243,512017
4646,19662313,512017
4647,19662353,512017
4648,19662402,512017
4649,19662450,512017
4650,19662489,512017
4651,19662531,512017
4652,19662577,512017
4653,19662631,512017
4654,19662671,512017
4655,19662715,512017
4656,19662753,512017
4657,19662794,512017
4658,19662843,512017
4659,19662889,512017
4660,19662945,512017
4661,19662983,512017
4662,19663023,512017
4663,19663074,512017
4664,19663126,512017
4665,19663166,512017
4666,19663210,512017
4667,19663258,512017
4668,19663305,512017
4669,19663346,512017
4670,19663392,512017
4671,19663455,512017
4672,19663502,512017
4673,19663544,512017
4674,19663590,512017
4675,19663641,512017
4676,19663683,512017
4677,19663731,512017
4678,19663780,512017
4679,19663819,512017
4680,19663860,512017
4681,19663900,512017
4682,19663941,512017
4683,19663991,512017
4684,19664049,512017
4685,19664090,512017
4686,19664130,512017
4687,19664178,512017
4688,19664239,512017
4689,19664280,512017
4690,19664325,512017
4691,19664371,512017
4692,19664413,512017
4693,19664456,512017
4694,19664508,512017
4695,19664581,512017
4696,19664622,512017
4697,19664666,512017
4698,19664722,512017
4699,19664762,512017
4700,19664805,512017
4701,19664846,512017
4702,19664886,512017
4703,19664936,512017
4704,19664990,512017
4705,19665037,512017
4706,19665080,512017
4707,19665129,512017
4708,19665191,512017
4709,19665236,512017
4710,19665284,512017
4711,19665334,512017
4712,19665377,512017
4713,19665419,512017
4714,19665465,512017
4715,19665513,512017
4716,19665555,512017
4717,19665596,512017
4718,19665636,512017
4719,19665675,512017
4720,19665724,512017
4721,19665782,512017
4722,19665823,512017
4723,19665865,512017
4724,19665914,512017
4725,19665976,512017
4726,19666024,512017
4727,19666078,512017
4728,19666125,512017
4729,19666170,512017
4730,19666218,512017
4731,19666299,512017
4732,19666347,512017
4733,19666401,512017
4734,19666442,512017
4735,19666480,512017
4736,19666525,512017
4737,19666582,512017
4738,19666622,512017
4739,19666662,512017
4740,19666704,512017
4741,19666755,512017
4742,19666797,512017
4743,19666840,512017
4744,19666883,512017
4745,19666925,512017
4746,19666986,512017
4747,19667032,512017
4748,19667075,512017
4749,19667129,512017
4750,19667171,512017
4751,19667214,512017
4752,19667270,512017
4753,19667319,512017
4754,19667361,512017
4755,19667401,512017
4756,19667449,512017
4757,19667500,512017
4758,19667544,512017
4759,19667596,512017
4760,19667636,512017
4761,19667691,512017
4762,19667748,512017
4763,19667790,512017
4764,19667834,512017
4765,19667873,512017
4766,19667911,512017
4767,19667959,512017
4768,19668000,512017
4769,19668040,512017
4770,19668080,512017
4771,19668123,512017
4772,19668189,512017
4773,19668230,512017
4774,19668274,512017
4775,19668348,512017
4776,19668392,512017
4777,19668443,512017
4778,19668485,512017
4779,19668532,512017
4780,19668581,512017
4781,19668626,512017
4782,19668670,512017
4783,19668735,512017
4784,19668794,512017
4785,19668843,512017
4786,19668894,512017
4787,19668933,512017
4788,19668975,512017
4789,19669021,512017
4790,19669080,512017
4791,19669118,512017
4792,19669170,512017
4793,19669232,512017
4794,19669281,512017
4795,19669325,512017
4796,19669369,512017
4797,19669414,512017
4798,19669469,512017
4799,19669511,512017
4800,19669554,512017
4801,19669617,512017
4802,19669657,512017
4803,19669713,512017
4804,19669759,512017
4805,19669819,512017
4806,19669860,512017
4807,19669902,512017
4808,19669956,512017
4809,19670016,512017
4810,19670060,512017
4811,19670110,512017
4812,19670152,512017
4813,19670206,512017
4814,19670265,512017
4815,19670313,512017
4816,19670370,512017
4817,19670425,512017
4818,19670467,512017
4819,19670513,512017
4820,19670560,512017
4821,19670602,512017
4822,19670647,512017
4823,19670705,512017
4824,19670759,512017
4825,19670798,512017
4826,19670840,512017
4827,19670888,512017
4828,19670947,512017
4829,19670991,512017
4830,19671037,512017
4831,19671094,512017
4832,19671135,512017
4833,19671180,512017
4834,19671231,512017
4835,19671285,512017
4836,19671334,512017
4837,19671380,512017
4838,19671438,512017
4839,19671479,512017
4840,19671525,512017
4841,19671579,512017
4842,19671618,512017
4843,19671664,512017
4844,19671725,512017
4845,19671784,512017
4846,19671830,512017
4847,19671876,512017
4848,19671918,512017
4849,19671962,512017
4850,19672012,512017
4851,19672064,512017
4852,19672117,512017
4853,19672170,512017
4854,19672229,512017
4855,19672278,512017
4856,19672318,512017
4857,19672368,512017
4858,19672422,512017
4859,19672473,512017
4860,19672527,512017
4861,19672576,512017
4862,19672617,512017
4863,19672660,512017
4864,19672710,512017
4865,19672761,512017
4866,19672805,512017
4867,19672850,512017
4868,19672897,512017
4869,19672938,512017
4870,19672980,512017
4871,19673037,512017
4872,19673077,512017
4873,19673117,512017
4874,19673172,512017
4875,19673228,512017
4876,19673269,512017
4877,19673320,512017
4878,19673380,512017
4879,19673440,512017
4880,19673486,512017
4881,19673535,512017
4882,19673588,512017
4883,19673633,512017
4884,19673682,512017
4885,19673732,512017
4886,19673774,512017
4887,19673818,512017
4888,19673873,512017
4889,19673911,512017
4890,19673952,512017
4891,19673996,512017
4892,19674059,512017
4893,19674098,512017
4894,19674147,512017
4895,19674196,512017
4896,19674248,512017
4897,19674293,512017
4898,19674346,512017
4899,19674397,512017
4900,19674441,512017
4901,19674485,512017
4902,19674535,512017
4903,19674590,512017
4904,19674641,512017
4905,19674686,512017
4906,19674743,512017
4907,19674783,512017
4908,19674829,512017
4909,19674877,512017
4910,19674922,512017
4911,19674965,512017
4912,19675005,512017
4913,19675070,512017
4914,19675119,512017
4915,19675170,512017
4916,19675217,512017
4917,19675258,512017
4918,19675304,512017
4919,19675365,512017
4920,19675408,512017
4921,19675456,512017
4922,19675505,512017
4923,19675558,512017
4924,19675628,512017
4925,19675678,512017
4926,19675723,512017
4927,19675781,512017
4928,19675824,512017
4929,19675869,512017
4930,19675929,512017
4931,19675971,512017
4932,19676014,512017
4933,19676067,512017
4934,19676116,512017
4935,19676156,512017
4936,19676211,512017
4937,19676269,512017
4938,19676310,512017
4939,19676354,512017
4940,19676402,512017
4941,19676440,512017
4942,19676481,512017
4943,19676528,512017
4944,19676572,512017
4945,19676620,512017
4946,19676671,512017
4947,19676717,512017
4948,19676757,512017
4949,19676805,512017
4950,19676861,512017
4951,19676903,512017
4952,19676946,512017
4953,19676990,512017
4954,19677055,512017
4955,19677093,512017
4956,19677135,512017
4957,19677183,512017
4958,19677234,512017
4959,19677276,512017
4960,19677318,512017
4961,19677368,512017
4962,19677420,512017
4963,19677466,512017
4964,19677516,512017
4965,19677576,512017
4966,19677616,512017
4967,19677661,512017
4968,19677705,512017
4969,19677749,512017
4970,19677805,512017
4971,19677885,512017
4972,19677924,512017
4973,19677965,512017
4974,19678014,512017
4975,19678057,512017
4976,19678094,512017
4977,19678135,512017
4978,19678198,512017
4979,19678264,512017
4980,19678315,512017
4981,19678360,512017
4982,19678411,512017
4983,19678477,512017
4984,19678525,512017
4985,19678568,512017
4986,19678610,512017
4987,19678659,512017
4988,19678723,512017
4989,19678764,512017
4990,19678805,512017
4991,19678845,512017
4992,19678884,512017
4993,19678934,512017
4994,19678993,512017
4995,19679035,512017
4996,19679077,512017
4997,19679126,512017
4998,19679188,512017
4999,19679235,512017
5000,19679280,512017
5001,19679333,512017
5002,19679392,512017
5003,19679440,512017
5004,19679486,512017
5005,19679541,512017
5006,19679589,512017
5007,19679639,512017
5008,19679695,512017
5009,19679748,512017
5010,19679805,512017
5011,19679866,512017
5012,19679910,512017
5013,19679952,512017
5014,19680005,512017
5015,19680056,512017
5016,19680098,512017
5017,19680149,512017
5018,19680201,512017
5019,19680249,512017
5020,19680301,512017
5021,19680356,512017
5022,19680399,512017
5023,19680441,512017
5024,19680485,512017
5025,19680548,512017
5026,19680605,512017
5027,19680650,512017
5028,19680697,512017
5029,19680757,512017
5030,19680806,512017
5031,19680851,512017
5032,19680901,512017
5033,19680950,512017
5034,19680995,512017
5035,19681044,512017
5036,19681095,512017
5037,19681139,512017
5038,19681185,512017
5039,19681234,512017
5040,19681305,512017
5041,19681346,512017
5042,19681398,512017
5043,19681450,512017
5044,19681490,512017
5045,19681536,512017
5046,19681592,512017
5047,19681660,512017
5048,19681705,512017
5049,19681777,512017
5050,19681836,512017
5051,19681883,512017
5052,19681934,512017
5053,19681990,512017
5054,19682049,512017
5055,19682091,512017
5056,19682140,512017
5057,19682204,512017
5058,19682245,512017
5059,19682289,512017
5060,19682339,512017
5061,19682388,512017
5062,19682434,512017
5063,19682484,512017
5064,19682555,512017
5065,19682599,512017
5066,19682655,512017
5067,19682709,512017
5068,19682772,512017
5069,19682823,512017
5070,19682871,512017
5071,19682916,512017
5072,19682955,512017
5073,19683014,512017
5074,19683081,512017
5075,19683122,512017
5076,19683176,512017
5077,19683237,512017
5078,19683285,512017
5079,19683326,512017
5080,19683380,512017
5081,19683441,512017
5082,19683498,512017
5083,19683564,512017
5084,19683627,512017
5085,19683685,512017
5086,19683735,512017
5087,19683781,512017
5088,19683834,512017
5089,19683900,512017
5090,19683944,512017
5091,19683989,512017
5092,19684052,512017
5093,19684097,512017
5094,19684141,512017
5095,19684201,512017
5096,19684244,512017
5097,19684288,512017
5098,19684347,512017
5099,19684400,512017
5100,19684449,512017
5101,19684509,512017
5102,19684570,512017
5103,19684615,512017
5104,19684667,512017
5105,19684745,512017
5106,19684790,512017
5107,19684832,512017
5108,19684877,512017
5109,19684929,512017
5110,19684973,512017
5111,19685015,512017
5112,19685061,512017
5113,19685105,512017
5114,19685164,512017
5115,19685223,512017
5116,19685265,512017
5117,19685312,512017
5118,19685360,512017
5119,19685426,512017
5120,19685476,512017
5121,19685521,512017
5122,19685566,512017
5123,19685617,512017
5124,19685679,512017
5125,19685734,512017
5126,19685787,512017
5127,19685834,512017
5128,19685882,512017
5129,19685923,512017
5130,19685968,512017
5131,19686018,512017
5132,19686089,512017
5133,19686139,512017
5134,19686193,512017
5135,19686245,512017
5136,19686289,512017
